Time (secs),[3d Latitude],[3d Longitude],[3d Altitude M],[3d Altitude Ft],[3d Heading],GROSS WEIGHT (KG),WIND SPEED,CAPT PITCH ATT,RIGHT ENG N2 TACHO,RIGHT ENG N1 TACHO,N1 #2 COMMAND INDICATED,N1 #1 COMMAND INDICATED,TE FLAP POSN - RIGHT,TE FLAP POSN - LEFT,FLAP 4 EXTEND,FLAP 3 EXTEND,FLAP 2 EXTEND,FLAP 1 EXTEND,FLAP HANDLE POSN,Flap Handle Selection,WIND DIRECTION TRUE,SELECTED FUEL FLOW #2 (KG),SELECTED FUEL FLOW #1 (KG),RIGHT MAIN FUEL QTY (KG),LEFT MAIN FUEL QTY (KG),CENTER MAIN FUEL QTY (KG),AUX TANK FUEL QTY ( KG),TRUE AIRSPEED (derived),V2 SPEED,V1 SPEED,TOTAL AIR TEMP,MACH,IAS DISPLAY,CAPT GROUNDSPEED,COMPUTED AIRSPEED,PRES POSN LONG,PRES POSN LAT,WIND DIRECTION TRUE.1,Flight Phases,Altitude Change
2419.0,49.076103,2.697481,10709.2,35135.1,212.1,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1256.0,,,,,440.8,,,-32.75,0.772,Display - Mach (0),518.0,261.0,E002 41.85,,,Cruise,-6.0
2420.0,49.073872,2.696108,10709.2,35135.3,212.1,,,U 2.6,,86.9,86.88,87.0,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1256.0,,,,,440.8,,,-32.75,0.772,Display - Mach (0),518.5,261.0,,,,Cruise,-6.799999999995634
2421.0,49.07164,2.694735,10709.4,35135.9,212.1,,114.5,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1256.0,,,,,440.8,,,-32.75,0.772,Display - Mach (0),518.5,261.0,,,,Cruise,-6.299999999995634
2422.0,49.069412,2.693361,10709.4,35136.0,212.1,,,U 2.6,90.88,,87.0,87.0,,,False (0),False (0),False (0),False (0),0.7,0.0,339.6,1234.0,1248.0,,,,,440.8,,,-32.75,0.772,Display - Mach (0),518.5,261.0,,N49 04.16,,Cruise,-3.8000000000029104
2423.0,49.067219,2.691994,10709.3,35135.6,212.1,65210.0,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1248.0,,,,,440.8,,,-32.75,0.772,Display - Mach (0),518.5,261.0,E002 41.52,,,Cruise,-5.0
2424.0,49.065029,2.690658,10708.9,35134.3,212.1,,,U 2.6,,87.0,87.0,87.0,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1248.0,,,,,440.8,,,-32.75,0.772,Display - Mach (0),518.5,261.0,,,,Cruise,-6.399999999994179
2425.0,49.062843,2.689327,10709.1,35135.0,212.1,,114.5,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1248.0,,,,,440.8,,,-32.75,0.772,Display - Mach (0),518.5,261.0,,,,Cruise,-5.5
2426.0,49.060646,2.687997,10709.5,35136.2,212.1,,,U 2.6,90.88,,87.0,87.0,,,False (0),False (0),False (0),False (0),0.7,0.0,339.6,1234.0,1248.0,,,,,440.8,,,-32.75,0.771,Display - Mach (0),518.5,261.0,,N49 03.64,,Cruise,-3.400000000001455
2427.0,49.058422,2.68666,10709.4,35135.7,212.1,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1248.0,,,,,440.4,,,-32.75,0.771,Display - Mach (0),518.5,260.8,E002 41.20,,,Cruise,-2.8000000000029104
2428.0,49.05619,2.685293,10709.2,35135.2,212.1,,,U 2.6,,87.0,86.88,87.0,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1248.0,,,,,440.4,,,-32.75,0.771,Display - Mach (0),518.5,260.8,,,,Cruise,-2.400000000001455
2429.0,49.053959,2.68392,10708.9,35134.2,212.1,,114.5,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1248.0,,,,,440.4,,,-32.75,0.771,Display - Mach (0),518.5,260.8,,,,Cruise,-2.7000000000043656
2430.0,49.051727,2.682546,10709.4,35136.0,212.1,,,U 2.6,90.88,,86.88,87.0,,,False (0),False (0),False (0),False (0),0.7,0.0,340.0,1234.0,1241.0,,,,,440.4,,,-32.75,0.771,Display - Mach (0),519.0,260.8,,N49 03.10,,Cruise,1.3000000000029104
2431.0,49.049496,2.681173,10709.5,35136.2,212.1,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1248.0,,,,,440.8,,,-32.75,0.771,Display - Mach (0),519.0,261.0,E002 40.87,,,Cruise,2.0
2432.0,49.047264,2.6798,10709.5,35136.2,212.0,,,U 2.6,,87.0,87.0,87.0,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1241.0,,,,,440.8,,,-32.75,0.772,Display - Mach (0),519.0,261.0,,,,Cruise,2.1999999999970896
2433.0,49.045033,2.678427,10709.5,35136.3,212.0,,114.5,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1248.0,,,,,440.8,,,-32.75,0.772,Display - Mach (0),519.0,261.0,,,,Cruise,3.3000000000029104
2434.0,49.042809,2.677053,10709.7,35136.9,212.0,,,U 2.6,90.88,,86.88,86.88,,,False (0),False (0),False (0),False (0),0.7,0.0,340.0,1234.0,1248.0,,,,,441.1,,,-32.75,0.772,Display - Mach (0),519.0,261.3,,N49 02.56,,Cruise,5.099999999998545
2435.0,49.040611,2.67568,10709.8,35137.1,212.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1241.0,,,,,441.1,,,-32.75,0.772,Display - Mach (0),519.0,261.3,E002 40.54,,,Cruise,6.599999999998545
2436.0,49.038422,2.674307,10710.0,35137.9,212.0,,,U 2.6,,87.0,86.88,86.88,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1241.0,,,,,441.1,,,-32.75,0.773,Display - Mach (0),519.5,261.3,,,,Cruise,6.700000000004366
2437.0,49.036236,2.672934,10710.2,35138.3,212.0,,114.5,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1241.0,,,,,441.5,,,-32.75,0.773,Display - Mach (0),519.5,261.5,,,,Cruise,8.5
2438.0,49.034039,2.67156,10709.8,35137.0,212.0,,,U 2.6,90.88,,86.88,86.88,,,False (0),False (0),False (0),False (0),0.7,0.0,340.0,1234.0,1241.0,,,,,441.5,,,-32.75,0.773,Display - Mach (0),519.5,261.5,,N49 02.04,,Cruise,8.0
2439.0,49.031815,2.670187,10709.7,35136.7,212.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1241.0,,,,,441.7,,,-32.5,0.773,Display - Mach (0),519.5,261.5,E002 40.21,,,Cruise,7.399999999994179
2440.0,49.029583,2.668814,10709.7,35136.7,212.0,,,U 2.6,,87.0,87.0,87.0,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1241.0,,,,,441.7,,,-32.5,0.773,Display - Mach (0),519.5,261.5,,,,Cruise,8.299999999995634
2441.0,49.027355,2.66744,10709.8,35137.2,212.0,,114.5,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1248.0,,,,,441.7,,,-32.5,0.773,Display - Mach (0),519.5,261.5,,,,Cruise,9.599999999998545
2442.0,49.025124,2.666067,10709.6,35136.5,212.0,,,U 2.6,90.88,,87.0,87.0,,,False (0),False (0),False (0),False (0),0.7,0.0,340.0,1234.0,1248.0,,,,,441.7,,,-32.5,0.773,Display - Mach (0),520.0,261.5,,N49 01.50,,Cruise,9.0
2443.0,49.022892,2.664694,10709.6,35136.5,212.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1248.0,,,,,441.7,*0.00,,-32.5,0.773,Display - Mach (0),520.0,261.5,E002 39.88,,,Cruise,8.400000000001455
2444.0,49.02066,2.66332,10709.7,35137.0,212.0,,,U 2.6,,87.0,87.0,86.88,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1241.0,,,,,442.1,,,-32.5,0.773,Display - Mach (0),520.0,261.8,,,,Cruise,8.69999999999709
2445.0,49.018429,2.661947,10709.5,35136.3,212.0,,114.5,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1248.0,,,,,442.0,,,-32.5,0.774,Display - Mach (0),520.0,261.8,,,,Cruise,7.5
2446.0,49.01619,2.660574,10709.5,35136.1,212.0,,,U 2.6,90.88,,86.88,86.88,,,False (0),False (0),False (0),False (0),0.7,0.0,340.0,1234.0,1248.0,,,,,442.0,,,-32.5,0.773,Display - Mach (0),520.0,261.8,,N49 00.97,,Cruise,7.599999999998545
2447.0,49.013924,2.6592,10709.4,35135.9,212.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1248.0,,,,,442.0,,,-32.5,0.774,Display - Mach (0),520.0,261.8,E002 39.55,,,Cruise,6.200000000004366
2448.0,49.011646,2.657827,10709.2,35135.1,212.0,,,U 2.6,,87.0,87.0,86.88,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1241.0,,,,,441.7,,,-32.5,0.773,Display - Mach (0),520.0,261.5,,,,Cruise,5.099999999998545
2449.0,49.009373,2.656454,10709.0,35134.6,212.0,,114.5,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1241.0,,,,,441.7,,,-32.5,0.773,Display - Mach (0),520.0,261.5,,,,Cruise,4.0
2450.0,49.007107,2.655081,10708.6,35133.2,212.0,,,U 2.6,90.88,,86.88,86.88,,,False (0),False (0),False (0),False (0),0.7,0.0,340.3,1234.0,1248.0,,,,,441.3,,,-32.5,0.772,Display - Mach (0),520.5,261.3,,N49 00.42,,Cruise,2.5
2451.0,49.004868,2.653714,10708.6,35133.3,212.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1248.0,,,,,441.7,,*0.00,-32.5,0.773,Display - Mach (0),520.5,261.5,E002 39.22,,,Cruise,2.5
2452.0,49.002636,2.652377,10708.2,35131.7,212.0,,,U 2.6,,86.9,86.88,87.0,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1248.0,,,,,441.7,,,-32.5,0.773,Display - Mach (0),520.5,261.5,,,,Cruise,0.0999999999985448
2453.0,49.000404,2.651047,10707.7,35130.4,212.0,,115.0,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1234.0,1248.0,,,,,441.3,,,-32.5,0.773,Display - Mach (0),520.5,261.3,,,,Cruise,-1.6999999999970896
2454.0,48.998173,2.649716,10707.3,35128.9,212.0,,,U 2.6,90.75,,86.75,86.88,,,False (0),False (0),False (0),False (0),0.7,0.0,340.3,1234.0,1241.0,,,,,441.4,,,-32.75,0.773,Display - Mach (0),520.5,261.5,,N48 59.89,,Cruise,-2.599999999998545
2455.0,48.995941,2.64838,10707.4,35129.3,212.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1227.0,1241.0,,,,,441.4,,,-32.75,0.773,Display - Mach (0),521.0,261.5,E002 38.90,,,Cruise,-2.2999999999956344
2456.0,48.99371,2.647013,10707.4,35129.1,212.0,,,U 2.6,,86.8,86.75,86.75,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1227.0,1234.0,,,,,441.8,,,-32.75,0.773,Display - Mach (0),521.0,261.8,,,,Cruise,-3.8000000000029104
2457.0,48.991478,2.645639,10707.1,35128.4,212.0,,116.0,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1227.0,1234.0,,,,,441.8,,,-32.75,0.773,Display - Mach (0),521.0,261.8,,,,Cruise,-4.400000000001455
2458.0,48.989246,2.644266,10707.1,35128.2,212.0,,,U 2.6,90.75,,86.75,86.75,,,False (0),False (0),False (0),False (0),0.7,0.0,340.0,1227.0,1241.0,,,,,441.4,,,-32.75,0.773,Display - Mach (0),521.0,261.5,,N48 59.35,,Cruise,-3.3000000000029104
2459.0,48.987015,2.642899,10707.0,35127.9,212.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1227.0,1241.0,,,,,441.8,,,-32.75,0.773,Display - Mach (0),521.0,261.8,E002 38.57,,,Cruise,-4.099999999998545
2460.0,48.984783,2.641562,10706.7,35127.0,212.0,,,U 2.6,,86.8,86.75,86.75,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1227.0,1241.0,,,,,441.8,,,-32.75,0.773,Display - Mach (0),521.0,261.8,,,,Cruise,-5.900000000001455
2461.0,48.982552,2.640232,10706.4,35126.1,212.0,,116.5,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1227.0,1241.0,,,,,441.7,,,-32.75,0.774,Display - Mach (0),521.0,261.8,,,,Cruise,-7.700000000004366
2462.0,48.980316,2.638901,10706.3,35125.7,212.0,,,U 2.6,90.75,,86.75,86.88,,,False (0),False (0),False (0),False (0),0.7,0.0,340.0,1227.0,1241.0,,,,,441.7,,,-32.75,0.773,Display - Mach (0),521.0,261.8,,N48 58.82,,Cruise,-9.10000000000582
2463.0,48.978085,2.637565,10706.1,35125.1,212.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1227.0,1241.0,,2921.0,,,441.4,,,-32.75,0.773,Display - Mach (0),521.5,261.5,E002 38.25,,,Cruise,-10.400000000001455
2464.0,48.975853,2.636198,10706.2,35125.4,212.0,,,U 2.8,,86.8,86.75,86.75,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1227.0,1241.0,,,,,441.4,,,-32.75,0.773,Display - Mach (0),521.5,261.5,,,,Cruise,-10.299999999995634
2465.0,48.973621,2.634825,10706.0,35124.6,212.0,,116.5,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1227.0,1241.0,,,,,441.7,,,-32.75,0.774,Display - Mach (0),521.5,261.8,,,,Cruise,-11.80000000000291
2466.0,48.97139,2.633451,10705.7,35123.8,212.0,,,U 2.8,90.75,,86.75,86.75,,,False (0),False (0),False (0),False (0),0.7,0.0,340.0,1227.0,1234.0,,,,,441.7,,,-32.75,0.773,Display - Mach (0),521.5,261.8,,N48 58.28,,Cruise,-12.89999999999418
2467.0,48.969158,2.632078,10705.8,35124.0,212.0,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1227.0,1241.0,2962.0,,,,441.4,,,-32.75,0.773,Display - Mach (0),521.5,261.5,E002 37.92,,,Cruise,-14.099999999998545
2468.0,48.966927,2.630705,10705.4,35122.6,212.0,,,U 2.8,,86.8,86.63,86.63,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1234.0,,,,,441.4,,,-32.75,0.773,Display - Mach (0),521.5,261.5,,,,Cruise,-15.599999999998545
2469.0,48.964695,2.629331,10705.3,35122.3,212.0,,117.0,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1234.0,,,,,441.4,,,-32.75,0.773,Display - Mach (0),521.5,261.5,,,,Cruise,-16.099999999998545
2470.0,48.962463,2.627958,10705.3,35122.2,212.0,,,U 2.8,90.63,,86.63,86.75,,,False (0),False (0),False (0),False (0),0.7,0.0,340.0,1219.0,1234.0,,,,,441.4,,,-32.75,0.773,Display - Mach (0),521.5,261.5,,N48 57.74,,Cruise,-16.900000000001455
2471.0,48.960232,2.626591,10705.3,35122.5,212.0,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1227.0,1241.0,,,0.0,,441.4,,,-32.75,0.773,Display - Mach (0),521.5,261.5,E002 37.59,,,Cruise,-17.400000000001455
2472.0,48.958,2.625254,10705.7,35123.8,212.0,,,U 2.8,,86.8,86.75,86.75,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1227.0,1234.0,,,,,441.7,,,-32.75,0.773,Display - Mach (0),521.5,261.8,,,,Cruise,-16.099999999998545
2473.0,48.955769,2.623924,10705.7,35123.8,212.0,,117.5,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1227.0,1234.0,,,,,441.4,,,-32.75,0.773,Display - Mach (0),521.5,261.5,,,,Cruise,-15.89999999999418
2474.0,48.953537,2.622593,10705.6,35123.2,212.0,,,U 2.8,90.63,,86.75,86.75,,,False (0),False (0),False (0),False (0),0.7,0.0,340.0,1219.0,1234.0,,,,,441.4,,,-32.75,0.773,Display - Mach (0),521.5,261.5,,N48 57.21,,Cruise,-16.10000000000582
2475.0,48.951305,2.621257,10705.8,35123.9,212.0,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1227.0,1234.0,,,,0.0,441.4,,,-32.75,0.773,Display - Mach (0),521.5,261.5,E002 37.27,,,Cruise,-16.099999999998545
2476.0,48.949074,2.61989,10705.9,35124.4,212.0,,,U 2.8,,86.8,86.63,86.75,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1227.0,1234.0,,,,,441.4,,,-32.75,0.773,Display - Mach (0),521.5,261.5,,,,Cruise,-13.69999999999709
2477.0,48.946842,2.618517,10705.8,35124.0,212.0,,118.0,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1234.0,,,,,441.4,,,-32.75,0.773,Display - Mach (0),521.5,261.5,,,,Cruise,-13.400000000001455
2478.0,48.944603,2.617143,10705.9,35124.5,212.0,,,U 2.8,90.63,,86.63,86.75,,,False (0),False (0),False (0),False (0),0.7,0.0,339.6,1219.0,1234.0,,,,,441.7,,,-32.75,0.773,Display - Mach (0),521.5,261.8,,N48 56.67,,Cruise,-11.80000000000291
2479.0,48.942337,2.615777,10705.9,35124.5,212.0,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1241.0,,,,,441.4,,,-32.75,0.773,Display - Mach (0),521.5,261.5,E002 36.95,,,Cruise,-10.400000000001455
2480.0,48.94006,2.61444,10705.9,35124.4,212.0,,,U 2.8,,86.6,86.63,86.63,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1234.0,,,,,441.4,,,-32.75,0.773,Display - Mach (0),521.5,261.5,,,,Cruise,-10.5
2481.0,48.937786,2.613109,10706.0,35124.8,212.0,,118.0,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1227.0,,,,,441.4,,,-32.75,0.773,Display - Mach (0),521.5,261.5,,,,Cruise,-8.89999999999418
2482.0,48.935524,2.611779,10706.6,35126.7,212.0,,,U 2.6,90.63,,86.63,86.63,,,False (0),False (0),False (0),False (0),0.7,0.0,339.6,1219.0,1227.0,,,,,441.4,,,-32.75,0.773,Display - Mach (0),521.5,261.5,,N48 56.13,,Cruise,-7.200000000004366
2483.0,48.933323,2.610442,10706.5,35126.3,212.0,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1227.0,,,,,441.1,,,-32.75,0.772,Display - Mach (0),521.5,261.3,E002 36.63,,,Cruise,-7.19999999999709
2484.0,48.931133,2.609075,10706.5,35126.3,212.0,,,U 2.6,,86.6,86.63,86.5,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1227.0,,,,,441.1,,,-32.75,0.773,Display - Mach (0),521.5,261.3,,,,Cruise,-8.299999999995634
2485.0,48.928947,2.607702,10706.6,35126.7,212.0,,118.0,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1227.0,,,,,441.4,,,-32.75,0.773,Display - Mach (0),521.5,261.5,,,,Cruise,-7.200000000004366
2486.0,48.92675,2.606328,10706.4,35125.9,212.0,,,U 2.6,90.63,,86.63,86.5,,,False (0),False (0),False (0),False (0),0.7,0.0,339.6,1219.0,1227.0,,,,,441.1,,,-32.75,0.772,Display - Mach (0),521.5,261.3,,N48 55.60,,Cruise,-7.299999999995634
2487.0,48.924526,2.604962,10706.2,35125.2,212.0,65155.0,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1227.0,,,,,441.1,,,-32.75,0.772,Display - Mach (0),521.5,261.3,E002 36.30,,,Cruise,-8.60000000000582
2488.0,48.922295,2.603625,10706.4,35125.8,212.0,,,U 2.6,,86.6,86.63,86.5,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1227.0,,,,,441.1,,,-32.75,0.772,Display - Mach (0),521.5,261.3,,,,Cruise,-8.69999999999709
2489.0,48.920063,2.602294,10706.5,35126.4,212.0,,118.0,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1227.0,,,,,441.1,,,-32.75,0.772,Display - Mach (0),521.5,261.3,,,,Cruise,-8.19999999999709
2490.0,48.917831,2.600964,10706.4,35125.9,212.0,,,U 2.6,90.63,,86.63,86.5,,,False (0),False (0),False (0),False (0),0.7,0.0,340.0,1219.0,1227.0,,,,,440.8,,,-33.0,0.772,Display - Mach (0),521.5,261.3,,N48 55.07,,Cruise,-8.599999999998545
2491.0,48.9156,2.599627,10706.5,35126.4,212.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1227.0,,,,,440.9,,,-33.0,0.772,Display - Mach (0),521.5,261.3,E002 35.98,,,Cruise,-7.900000000001455
2492.0,48.913368,2.59826,10706.4,35126.1,212.0,,,U 2.6,,86.6,86.63,86.5,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1219.0,,,,,441.1,,,-32.75,0.772,Display - Mach (0),521.5,261.3,,,,Cruise,-7.599999999998545
2493.0,48.911137,2.596887,10706.0,35124.7,212.0,,118.0,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1227.0,1227.0,,,,,440.7,,,-32.75,0.772,Display - Mach (0),521.5,261.0,,,,Cruise,-9.60000000000582
2494.0,48.908897,2.595514,10706.0,35124.7,212.0,,,U 2.6,90.63,,86.63,86.5,,,False (0),False (0),False (0),False (0),0.7,0.0,340.0,1219.0,1227.0,,,,,441.1,,,-32.75,0.772,Display - Mach (0),521.5,261.3,,N48 54.53,,Cruise,-10.400000000001455
2495.0,48.906631,2.594147,10706.3,35125.8,212.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1227.0,,,,,441.1,,,-32.75,0.772,Display - Mach (0),521.5,261.3,E002 35.65,,,Cruise,-9.5
2496.0,48.904354,2.59281,10706.2,35125.4,212.0,,,U 2.6,,86.8,86.63,86.5,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1227.0,,,,,441.1,,,-32.75,0.772,Display - Mach (0),521.5,261.3,,,,Cruise,-10.5
2497.0,48.902081,2.59148,10706.3,35125.8,212.0,,118.0,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1227.0,,,,,441.1,,,-32.75,0.772,Display - Mach (0),521.5,261.3,,,,Cruise,-10.19999999999709
2498.0,48.899811,2.590149,10706.1,35125.1,212.0,,,U 2.6,90.63,,86.63,86.5,,,False (0),False (0),False (0),False (0),0.7,0.0,340.0,1219.0,1227.0,,,,,440.7,,,-32.75,0.772,Display - Mach (0),521.5,261.0,,N48 53.99,,Cruise,-10.5
2499.0,48.897575,2.588813,10706.2,35125.3,212.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1219.0,,,,,440.8,,,-33.0,0.772,Display - Mach (0),522.0,261.3,E002 35.33,,,Cruise,-9.0
2500.0,48.895344,2.587446,10706.6,35126.6,212.0,,,U 2.6,,86.6,86.63,86.5,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1219.0,,,,,440.5,,,-33.0,0.772,Display - Mach (0),521.5,261.0,,,,Cruise,-8.400000000001455
2501.0,48.893112,2.586072,10706.6,35126.7,212.0,,118.5,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1219.0,,,,,440.5,,,-33.0,0.772,Display - Mach (0),522.0,261.0,,,,Cruise,-9.5
2502.0,48.890881,2.584699,10706.6,35126.5,212.0,,,U 2.6,90.63,,86.63,86.5,,,False (0),False (0),False (0),False (0),0.7,0.0,340.3,1219.0,1219.0,,,,,440.5,,,-33.0,0.772,Display - Mach (0),522.0,261.0,,N48 53.45,,Cruise,-9.19999999999709
2503.0,48.888649,2.583326,10706.4,35126.1,212.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1227.0,,,,,440.9,,,-33.0,0.772,Display - Mach (0),522.0,261.3,E002 35.00,,,Cruise,-9.099999999998545
2504.0,48.886417,2.581953,10706.8,35127.3,212.0,,,U 2.6,,86.6,86.63,86.5,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1227.0,,,,,440.5,,,-33.0,0.772,Display - Mach (0),522.0,261.0,,,,Cruise,-6.899999999994179
2505.0,48.884186,2.580579,10706.8,35127.4,212.0,,118.5,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1227.0,,,,,440.5,,,-33.0,0.772,Display - Mach (0),522.0,261.0,,,,Cruise,-8.599999999998545
2506.0,48.881954,2.579206,10706.9,35127.5,212.0,,,U 2.6,90.63,,86.63,86.5,,,False (0),False (0),False (0),False (0),0.7,0.0,340.0,1219.0,1227.0,,,,,440.5,,,-33.0,0.772,Display - Mach (0),522.0,261.0,,N48 52.91,,Cruise,-8.69999999999709
2507.0,48.879723,2.577833,10707.1,35128.3,212.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1227.0,,,,,440.2,*0.00,,-33.0,0.771,Display - Mach (0),522.0,260.8,E002 34.67,,,Cruise,-7.899999999994179
2508.0,48.877491,2.576459,10707.2,35128.6,212.4,,,U 2.6,,86.6,86.63,86.5,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1227.0,,,,,440.0,,,-33.25,0.771,Display - Mach (0),522.5,260.8,,,,Cruise,-7.700000000004366
2509.0,48.875259,2.575086,10706.6,35126.7,212.4,,120.0,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1219.0,1234.0,,,,,439.9,,,-33.25,0.771,Display - Mach (0),522.5,260.8,,,,Cruise,-10.200000000004366
2510.0,48.87302,2.573713,10706.7,35127.0,212.4,,,U 2.6,90.63,,86.5,86.5,,,False (0),False (0),False (0),False (0),0.7,0.0,340.0,1212.0,1227.0,,,,,440.0,,,-33.25,0.771,Display - Mach (0),522.5,260.8,,N48 52.38,,Cruise,-10.099999999998545
2511.0,48.870754,2.572346,10706.7,35126.8,212.4,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1212.0,1227.0,,,,,440.0,,,-33.25,0.771,Display - Mach (0),522.5,260.8,E002 34.34,,,Cruise,-11.099999999998545
2512.0,48.868477,2.571009,10706.4,35125.9,212.4,,,U 2.6,,86.5,86.5,86.5,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1212.0,1227.0,,,,,439.9,,,-33.25,0.771,Display - Mach (0),522.5,260.8,,,,Cruise,-12.400000000001455
2513.0,48.866203,2.569679,10706.1,35125.0,212.4,,121.0,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1212.0,1227.0,,,,,439.6,,,-33.25,0.77,Display - Mach (0),522.5,260.5,,,,Cruise,-12.0
