Time (secs),[3d Latitude],[3d Longitude],[3d Altitude M],[3d Altitude Ft],[3d Heading],GROSS WEIGHT (KG),WIND SPEED,CAPT PITCH ATT,RIGHT ENG N2 TACHO,RIGHT ENG N1 TACHO,N1 #2 COMMAND INDICATED,N1 #1 COMMAND INDICATED,TE FLAP POSN - RIGHT,TE FLAP POSN - LEFT,FLAP 4 EXTEND,FLAP 3 EXTEND,FLAP 2 EXTEND,FLAP 1 EXTEND,FLAP HANDLE POSN,Flap Handle Selection,WIND DIRECTION TRUE,SELECTED FUEL FLOW #2 (KG),SELECTED FUEL FLOW #1 (KG),RIGHT MAIN FUEL QTY (KG),LEFT MAIN FUEL QTY (KG),CENTER MAIN FUEL QTY (KG),AUX TANK FUEL QTY ( KG),TRUE AIRSPEED (derived),V2 SPEED,V1 SPEED,TOTAL AIR TEMP,MACH,IAS DISPLAY,CAPT GROUNDSPEED,COMPUTED AIRSPEED,PRES POSN LONG,PRES POSN LAT,WIND DIRECTION TRUE.1,Flight Phases,Altitude Change
2119.0,50.299244,3.56353,11940.1,39173.5,215.8,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1292.0,1299.0,,,,,443.1,,,-26.5,0.765,Display - Mach (0),463.5,236.0,E003 33.81,,,Cruise,-16.099999999998545
2120.0,50.297356,3.561985,11940.0,39173.2,215.8,,,U 3.3,,93.6,93.63,93.5,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1299.0,1306.0,,,,,443.5,,,-26.5,0.766,Display - Mach (0),464.0,236.3,,,,Cruise,-15.10000000000582
2121.0,50.295467,3.56044,11940.4,39174.5,215.8,,60.5,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1299.0,1299.0,,,,,443.5,,,-26.5,0.766,Display - Mach (0),464.0,236.3,,,,Cruise,-11.69999999999709
2122.0,50.293579,3.558895,11940.6,39175.2,215.8,,,U 3.3,93.88,,93.63,93.5,,,False (0),False (0),False (0),False (0),0.4,0.0,321.0,1299.0,1306.0,,,,,443.5,,,-26.5,0.766,Display - Mach (0),464.0,236.3,,N50 17.60,,Cruise,-11.200000000004366
2123.0,50.291691,3.55735,11940.5,39174.8,215.8,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1299.0,1306.0,,,,,443.5,*0.00,,-26.5,0.766,Display - Mach (0),464.0,236.3,E003 33.44,,,Cruise,-11.39999999999418
2124.0,50.289803,3.555805,11940.7,39175.4,215.8,,,U 3.3,,93.6,93.63,93.5,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1292.0,1306.0,,,,,443.9,,,-26.5,0.767,Display - Mach (0),464.0,236.5,,,,Cruise,-10.19999999999709
2125.0,50.287914,3.55426,11940.9,39176.1,215.8,,61.0,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1299.0,1306.0,,,,,443.9,,,-26.5,0.767,Display - Mach (0),464.0,236.5,,,,Cruise,-10.0
2126.0,50.286026,3.552715,11940.9,39176.2,215.8,,,U 3.3,93.88,,93.63,93.5,,,False (0),False (0),False (0),False (0),0.4,0.0,321.0,1299.0,1306.0,,,,,444.3,,,-26.5,0.768,Display - Mach (0),464.5,236.8,,N50 17.14,,Cruise,-9.900000000001455
2127.0,50.284138,3.551164,11940.8,39175.9,215.8,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1299.0,1299.0,,,,,444.1,,,-26.75,0.767,Display - Mach (0),464.5,236.8,E003 33.07,,,Cruise,-10.099999999998545
2128.0,50.282249,3.549582,11940.6,39175.1,215.8,,,U 3.3,,93.5,93.5,93.5,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1292.0,1299.0,,,,,444.5,,,-26.75,0.768,Display - Mach (0),464.5,237.0,,,,Cruise,-10.5
2129.0,50.280361,3.547995,11940.6,39175.1,215.8,,61.5,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1285.0,1306.0,,,,,444.5,,,-26.75,0.768,Display - Mach (0),464.5,237.0,,,,Cruise,-9.5
2130.0,50.278465,3.546407,11940.7,39175.7,215.8,,,U 3.2,93.75,,93.13,93.13,,,False (0),False (0),False (0),False (0),0.4,0.0,320.6,1277.0,1277.0,,,,,445.2,,,-26.75,0.77,Display - Mach (0),464.5,237.5,,N50 16.69,,Cruise,-10.5
2131.0,50.276543,3.544825,11940.9,39176.0,215.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1285.0,1277.0,,,,,445.2,,*256.00,-26.75,0.77,Display - Mach (0),464.5,237.5,E003 32.69,,,Cruise,-9.69999999999709
2132.0,50.274609,3.543274,11941.3,39177.5,215.8,,,U 3.2,,93.0,93.0,92.88,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1270.0,1285.0,,,,,445.2,,,-26.75,0.77,Display - Mach (0),464.5,237.5,,,,Cruise,-7.900000000001455
2133.0,50.272678,3.541729,11941.7,39178.7,215.8,,61.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1270.0,1277.0,,,,,445.8,,,-26.5,0.771,Display - Mach (0),465.0,237.8,,,,Cruise,-5.900000000001455
2134.0,50.270756,3.540184,11942.2,39180.3,215.8,,,U 3.2,93.63,,92.88,92.88,,,False (0),False (0),False (0),False (0),0.4,0.0,319.9,1277.0,1270.0,,,,,445.9,,,-26.5,0.77,Display - Mach (0),465.0,237.8,,N50 16.23,,Cruise,-3.6999999999970896
2135.0,50.26886,3.538639,11942.4,39181.0,215.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1263.0,1277.0,,,,,445.6,,,-26.75,0.77,Display - Mach (0),465.0,237.8,E003 32.32,,,Cruise,-1.4000000000014552
2136.0,50.266972,3.537094,11942.2,39180.6,215.8,,,U 3.2,,92.0,91.88,91.88,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1212.0,1234.0,,,,,445.6,,,-26.75,0.77,Display - Mach (0),465.0,237.8,,,,Cruise,-0.9000000000014552
2137.0,50.265083,3.535549,11942.3,39180.9,215.8,,61.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1212.0,1212.0,,,,,445.6,,,-26.75,0.771,Display - Mach (0),465.0,237.8,,,,Cruise,-0.6999999999970896
2138.0,50.263195,3.534004,11942.1,39180.2,215.8,,,U 3.2,92.88,,91.38,91.5,,,False (0),False (0),False (0),False (0),0.4,0.0,319.9,1205.0,1205.0,,,,,446.0,,,-26.75,0.771,Display - Mach (0),465.0,238.0,,N50 15.77,,Cruise,0.0999999999985448
2139.0,50.261307,3.532453,11942.1,39180.0,215.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1198.0,1205.0,,,,,446.0,,,-26.75,0.771,Display - Mach (0),465.5,238.0,E003 31.95,,,Cruise,0.8000000000029104
2140.0,50.259415,3.530871,11942.0,39179.9,215.8,,,U 3.2,,91.3,91.13,91.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1198.0,1198.0,,,,,446.0,,,-26.75,0.772,Display - Mach (0),465.5,238.0,,,,Cruise,0.4000000000014552
2141.0,50.257526,3.529284,11942.0,39179.8,215.8,,61.5,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1198.0,1198.0,,,,,446.8,,,-26.75,0.772,Display - Mach (0),465.5,238.5,,,,Cruise,0.8000000000029104
2142.0,50.255638,3.527696,11942.0,39179.7,216.1,,,U 3.0,92.75,,91.0,91.0,,,False (0),False (0),False (0),False (0),0.4,0.0,319.6,1198.0,1190.0,,,,,446.8,,,-26.75,0.773,Display - Mach (0),465.5,238.5,,N50 15.32,,Cruise,0.1999999999970896
2143.0,50.25375,3.526114,11941.9,39179.5,216.1,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1190.0,1190.0,,2527.0,,,446.8,,,-26.75,0.773,Display - Mach (0),465.5,238.5,E003 31.56,,,Cruise,0.0999999999985448
2144.0,50.251862,3.524563,11941.7,39178.8,216.1,,,U 3.0,,91.0,91.0,90.88,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1190.0,1190.0,,,,,447.1,,,-26.75,0.774,Display - Mach (0),465.5,238.8,,,,Cruise,0.2000000000043655
2145.0,50.249973,3.523018,11941.9,39179.3,216.1,,62.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1198.0,1190.0,,,,,446.8,,,-26.75,0.773,Display - Mach (0),465.5,238.5,,,,Cruise,0.6000000000058208
2146.0,50.248077,3.521473,11941.9,39179.3,216.1,,,U 3.0,92.63,,90.88,90.88,,,False (0),False (0),False (0),False (0),0.4,0.0,319.2,1190.0,1190.0,,,,,447.5,,,-26.75,0.774,Display - Mach (0),465.5,239.0,,N50 14.87,,Cruise,-0.5
2147.0,50.246155,3.519921,11941.8,39179.1,216.1,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1190.0,1183.0,2586.0,,,,446.9,,,-27.0,0.773,Display - Mach (0),465.5,238.8,E003 31.19,,,Cruise,-0.3000000000029104
2148.0,50.244221,3.51834,11941.5,39178.3,216.1,,,U 3.2,,90.9,90.75,90.75,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1183.0,1183.0,,,,,446.9,,,-27.0,0.773,Display - Mach (0),465.5,238.8,,,,Cruise,-1.5999999999985448
2149.0,50.24229,3.516752,11941.4,39177.8,216.1,,62.5,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1183.0,1183.0,,,,,446.5,,,-27.0,0.773,Display - Mach (0),465.5,238.5,,,,Cruise,-2.1999999999970896
2150.0,50.240364,3.515164,11940.9,39176.3,216.1,,,U 3.2,92.63,,90.75,90.75,,,False (0),False (0),False (0),False (0),0.4,0.0,319.2,1183.0,1190.0,,,,,446.9,,,-27.0,0.773,Display - Mach (0),465.5,238.8,,N50 14.40,,Cruise,-3.599999999998545
2151.0,50.238472,3.513583,11940.8,39175.9,216.1,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1183.0,1183.0,,,0.0,,446.9,,,-27.0,0.773,Display - Mach (0),465.5,238.8,E003 30.81,,,Cruise,-3.599999999998545
2152.0,50.236584,3.512031,11940.7,39175.6,216.1,,,U 3.2,,90.9,90.75,90.75,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1183.0,1183.0,,,,,446.9,,,-27.0,0.773,Display - Mach (0),465.5,238.8,,,,Cruise,-2.5
2153.0,50.234695,3.510486,11940.4,39174.7,216.1,,63.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1190.0,1183.0,,,,,446.9,,,-27.0,0.773,Display - Mach (0),465.5,238.8,,,,Cruise,-3.3000000000029104
2154.0,50.232807,3.508942,11940.2,39173.8,216.1,,,U 3.2,92.63,,90.75,90.75,,,False (0),False (0),False (0),False (0),0.4,0.0,319.2,1190.0,1183.0,,,,,446.9,,,-27.0,0.773,Display - Mach (0),465.5,238.8,,N50 13.95,,Cruise,-2.599999999998545
2155.0,50.230919,3.50739,11940.0,39173.2,216.1,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1183.0,1183.0,,,,0.0,446.9,,,-27.0,0.773,Display - Mach (0),465.5,238.8,E003 30.44,,,Cruise,-4.30000000000291
2156.0,50.229031,3.505809,11939.6,39171.9,216.1,,,U 3.2,,90.8,90.75,90.75,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1190.0,1183.0,,,,,446.9,,,-27.0,0.774,Display - Mach (0),465.5,238.8,,,,Cruise,-4.099999999998545
2157.0,50.227142,3.504221,11939.6,39172.1,216.1,,63.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1183.0,1183.0,,,,,446.9,,,-27.0,0.774,Display - Mach (0),465.5,238.8,,,,Cruise,-4.900000000001455
2158.0,50.225246,3.502633,11939.4,39171.4,216.1,,,U 3.2,92.63,,90.75,90.75,,,False (0),False (0),False (0),False (0),0.4,0.0,319.2,1190.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),465.5,239.0,,N50 13.50,,Cruise,-5.900000000001455
2159.0,50.223324,3.501051,11939.4,39171.2,216.1,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1183.0,1190.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),466.0,239.0,E003 30.06,,,Cruise,-6.700000000004366
2160.0,50.22139,3.4995,11939.4,39171.2,216.1,,,U 3.2,,90.8,90.75,90.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1183.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),465.5,239.0,,,,Cruise,-6.900000000001455
2161.0,50.21946,3.497955,11939.5,39171.7,216.1,,62.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1183.0,1190.0,,,,,447.0,,,-27.25,0.774,Display - Mach (0),465.5,239.0,,,,Cruise,-6.700000000004366
2162.0,50.217537,3.49641,11939.4,39171.3,216.1,,,U 3.2,92.63,,90.63,90.63,,,False (0),False (0),False (0),False (0),0.0,0.0,319.2,1183.0,1183.0,,,,,447.4,,,-27.25,0.775,Display - Mach (0),465.5,239.3,,N50 13.03,,Cruise,-5.899999999994179
2163.0,50.215641,3.494859,11939.7,39172.3,216.1,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1183.0,1183.0,,,,,447.0,,,-27.25,0.774,Display - Mach (0),465.5,239.0,E003 29.69,,,Cruise,-5.299999999995634
2164.0,50.213749,3.493277,11939.5,39171.6,216.1,,,U 3.2,,90.8,90.63,90.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1183.0,1183.0,,,,,447.0,,,-27.25,0.774,Display - Mach (0),466.0,239.0,,,,Cruise,-5.80000000000291
2165.0,50.211861,3.491689,11939.2,39170.8,216.1,,62.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1183.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),466.0,239.0,,,,Cruise,-6.0
2166.0,50.209972,3.490102,11939.2,39170.7,216.1,,,U 3.2,92.75,,90.75,90.63,,,False (0),False (0),False (0),False (0),0.4,0.0,319.2,1183.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),466.0,239.0,,N50 12.58,,Cruise,-6.30000000000291
2167.0,50.208084,3.48852,11939.4,39171.1,216.1,62579.0,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1183.0,1190.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),466.0,239.0,E003 29.31,,,Cruise,-4.200000000004366
2168.0,50.206196,3.486969,11939.2,39170.5,216.5,,,U 3.2,,90.8,90.63,90.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1183.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),466.0,239.0,,,,Cruise,-2.900000000001455
2169.0,50.204308,3.485424,11939.0,39170.1,216.1,,62.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1183.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),465.5,239.0,,,,Cruise,-2.2000000000043656
2170.0,50.202419,3.483879,11938.8,39169.1,216.1,,,U 3.2,92.63,,90.63,90.63,,,False (0),False (0),False (0),False (0),0.4,0.0,319.2,1183.0,1183.0,,,,,446.9,,,-27.0,0.774,Display - Mach (0),465.5,238.8,,N50 12.13,,Cruise,-2.8000000000029104
2171.0,50.200531,3.482327,11938.6,39168.5,216.1,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1183.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),465.5,239.0,E003 28.94,,,Cruise,-2.8000000000029104
2172.0,50.198643,3.480746,11938.9,39169.7,216.1,,,U 3.2,,90.6,90.63,90.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1183.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),465.5,239.0,,,,Cruise,-1.5
2173.0,50.196754,3.479158,11938.9,39169.7,216.1,,62.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1183.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),465.5,239.0,,,,Cruise,0.1999999999970896
2174.0,50.194859,3.47757,11938.6,39168.8,216.1,,,U 3.2,92.75,,90.63,90.5,,,False (0),False (0),False (0),False (0),0.4,0.0,319.2,1183.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),465.5,239.0,,N50 11.68,,Cruise,-1.5
2175.0,50.192936,3.475982,11938.4,39168.0,216.1,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1183.0,1183.0,,,,,447.6,,,-27.0,0.775,Display - Mach (0),466.0,239.3,E003 28.56,,,Cruise,-1.6999999999970896
2176.0,50.191002,3.474395,11938.6,39168.6,216.1,,,U 3.2,,90.6,90.63,90.5,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1183.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),466.0,239.0,,,,Cruise,-0.5999999999985448
2177.0,50.189072,3.472807,11938.9,39169.7,216.1,,63.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1183.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),466.0,239.0,,,,Cruise,2.2999999999956344
2178.0,50.187145,3.471219,11939.3,39170.8,216.1,,,U 3.2,92.75,,90.63,90.63,,,False (0),False (0),False (0),False (0),0.4,0.0,318.9,1176.0,1183.0,,,,,447.3,,,-27.0,0.774,Display - Mach (0),466.0,239.0,,N50 11.21,,Cruise,5.200000000004366
2179.0,50.185253,3.469637,11938.9,39169.6,216.1,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1183.0,1190.0,,,,,447.6,,,-27.0,0.774,Display - Mach (0),466.0,239.3,E003 28.18,,,Cruise,4.19999999999709
2180.0,50.183365,3.468086,11938.9,39169.6,216.1,,,U 3.2,,90.6,90.63,90.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1183.0,1183.0,,,,,447.6,,,-27.0,0.775,Display - Mach (0),466.0,239.3,,,,Cruise,3.5
2181.0,50.181477,3.466541,11939.2,39170.7,216.1,,63.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1176.0,1183.0,,,,,447.3,,,-27.0,0.774,Display - Mach (0),466.0,239.0,,,,Cruise,3.6999999999970896
2182.0,50.179581,3.464996,11939.0,39170.0,216.1,,,U 3.2,92.75,,90.5,90.63,,,False (0),False (0),False (0),False (0),0.4,0.0,318.9,1176.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),466.0,239.0,,N50 10.76,,Cruise,2.099999999998545
2183.0,50.177658,3.463451,11938.8,39169.3,216.1,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1176.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),466.0,239.0,E003 27.80,,,Cruise,0.5
2184.0,50.175724,3.461906,11938.9,39169.6,216.1,,,U 3.2,,90.6,90.5,90.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1176.0,1183.0,,,,,447.6,,,-27.0,0.775,Display - Mach (0),466.0,239.3,,,,Cruise,-0.2000000000043655
2185.0,50.173794,3.460361,11938.7,39168.9,216.1,,63.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1176.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),466.0,239.0,,,,Cruise,-1.7999999999956344
2186.0,50.171871,3.458816,11938.7,39168.8,216.1,,,U 3.2,92.75,,90.5,90.5,,,False (0),False (0),False (0),False (0),0.4,0.0,318.9,1176.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),466.0,239.0,,N50 10.29,,Cruise,-2.7999999999956344
2187.0,50.169971,3.457265,11938.8,39169.3,216.1,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1176.0,1183.0,,,,,447.2,*256.00,,-27.0,0.774,Display - Mach (0),466.0,239.0,E003 27.43,,,Cruise,-3.0
2188.0,50.168083,3.455683,11938.5,39168.5,216.1,,,U 3.2,,90.6,90.5,90.5,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1176.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),466.0,239.0,,,,Cruise,-3.599999999998545
2189.0,50.166195,3.454095,11938.3,39167.5,216.1,,63.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1176.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),466.0,239.0,,,,Cruise,-3.099999999998545
2190.0,50.164307,3.452507,11938.1,39167.0,216.1,,,U 3.2,92.75,,90.5,90.63,,,False (0),False (0),False (0),False (0),0.4,0.0,318.9,1176.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),466.0,239.0,,N50 09.84,,Cruise,-3.1999999999970896
2191.0,50.162418,3.450926,11937.6,39165.3,216.1,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1176.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),466.0,239.0,E003 27.05,,,Cruise,-5.0
2192.0,50.16053,3.449374,11937.3,39164.3,216.1,,,U 3.2,,90.6,90.5,90.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1176.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),466.0,239.0,,,,Cruise,-6.899999999994179
2193.0,50.158642,3.447829,11937.2,39164.0,216.1,,63.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1168.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),466.0,239.0,,,,Cruise,-8.80000000000291
2194.0,50.156746,3.446285,11937.1,39163.8,216.1,,,U 3.2,92.75,,90.5,90.63,,,False (0),False (0),False (0),False (0),0.4,0.0,318.9,1176.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),466.0,239.0,,N50 09.39,,Cruise,-9.69999999999709
2195.0,50.154823,3.444733,11937.0,39163.3,216.1,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1176.0,1183.0,,,,,447.2,,*0.00,-27.0,0.774,Display - Mach (0),466.0,239.0,E003 26.68,,,Cruise,-9.89999999999418
2196.0,50.152889,3.443152,11937.2,39164.2,216.1,,,U 3.2,,90.6,90.5,90.5,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1176.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),466.0,239.0,,,,Cruise,-10.30000000000291
2197.0,50.150959,3.441564,11936.8,39162.8,216.1,,64.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1176.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),466.0,239.0,,,,Cruise,-12.39999999999418
2198.0,50.149033,3.439976,11936.4,39161.6,216.1,,,U 3.2,92.75,,90.5,90.5,,,False (0),False (0),False (0),False (0),0.4,0.0,318.9,1176.0,1183.0,,,,,447.2,,,-27.0,0.774,Display - Mach (0),466.0,239.0,,N50 08.93,,Cruise,-13.200000000004366
2199.0,50.147141,3.438395,11936.2,39160.6,216.1,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1176.0,1176.0,,,,,446.8,,,-27.0,0.773,Display - Mach (0),466.0,238.8,E003 26.30,,,Cruise,-14.80000000000291
2200.0,50.145252,3.436843,11936.1,39160.6,216.1,,,U 3.2,,90.6,90.5,90.5,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1168.0,1176.0,,,,,446.8,,,-27.0,0.773,Display - Mach (0),466.0,238.8,,,,Cruise,-15.5
2201.0,50.143364,3.435298,11936.2,39160.8,216.1,,64.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1176.0,1176.0,,,,,446.4,,,-27.0,0.772,Display - Mach (0),466.0,238.5,,,,Cruise,-15.39999999999418
2202.0,50.141476,3.433753,11935.8,39159.5,216.1,,,U 3.3,92.75,,90.5,90.5,,,False (0),False (0),False (0),False (0),0.4,0.0,319.2,1168.0,1176.0,,,,,446.4,,,-27.0,0.772,Display - Mach (0),466.0,238.5,,N50 08.47,,Cruise,-16.400000000001455
2203.0,50.139587,3.432208,11935.7,39159.0,216.1,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1176.0,1176.0,,,,,446.0,,,-27.0,0.772,Display - Mach (0),466.0,238.3,E003 25.93,,,Cruise,-16.099999999998545
2204.0,50.137699,3.430663,11935.4,39158.2,216.1,,,U 3.3,,90.5,90.5,90.5,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1168.0,1176.0,,,,,445.7,,,-27.0,0.771,Display - Mach (0),466.0,238.0,,,,Cruise,-16.900000000001455
2205.0,50.135811,3.429118,11935.3,39157.9,216.1,,64.5,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1168.0,1176.0,,,,,445.7,,,-27.0,0.771,Display - Mach (0),466.0,238.0,,,,Cruise,-17.799999999995634
2206.0,50.133923,3.427573,11935.2,39157.5,216.1,,,U 3.3,92.75,,90.5,90.5,,,False (0),False (0),False (0),False (0),0.4,0.0,319.6,1168.0,1176.0,,,,,445.7,,,-27.0,0.771,Display - Mach (0),466.0,238.0,,N50 08.02,,Cruise,-18.5
2207.0,50.132034,3.426022,11934.7,39155.9,216.1,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1168.0,1176.0,,2504.0,,,445.3,,,-27.0,0.77,Display - Mach (0),466.0,237.8,E003 25.56,,,Cruise,-21.599999999998545
2208.0,50.130146,3.424441,11934.4,39154.8,216.1,,,U 3.3,,90.5,90.5,90.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1168.0,1183.0,,,,,444.9,,,-27.0,0.769,Display - Mach (0),466.0,237.5,,,,Cruise,-23.89999999999418
2209.0,50.128258,3.422853,11934.3,39154.6,216.1,,64.5,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1168.0,1176.0,,,,,444.5,,,-27.0,0.769,Display - Mach (0),465.5,237.3,,,,Cruise,-25.70000000000437
2210.0,50.126358,3.421265,11934.3,39154.5,216.1,,,U 3.5,92.75,,90.5,90.63,,,False (0),False (0),False (0),False (0),0.4,0.0,320.3,1168.0,1176.0,,,,,444.5,,,-27.0,0.768,Display - Mach (0),465.5,237.3,,N50 07.57,,Cruise,-26.5
2211.0,50.124435,3.419683,11934.3,39154.4,216.1,,,U 3.5,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1168.0,1176.0,2563.0,,,,444.1,,,-27.0,0.768,Display - Mach (0),465.5,237.0,E003 25.18,,,Cruise,-26.19999999999709
2212.0,50.122501,3.418132,11934.2,39154.3,216.1,,,U 3.5,,90.5,90.5,90.5,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1168.0,1176.0,,,,,443.7,,,-27.0,0.767,Display - Mach (0),465.5,236.8,,,,Cruise,-26.599999999998545
2213.0,50.120571,3.416587,11934.2,39154.2,216.1,,65.0,U 3.5,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1176.0,1176.0,,,,,443.4,,,-27.0,0.766,Display - Mach (0),465.5,236.5,,,,Cruise,-26.0
