Time (secs),[3d Latitude],[3d Longitude],[3d Altitude M],[3d Altitude Ft],[3d Heading],GROSS WEIGHT (KG),WIND SPEED,CAPT PITCH ATT,RIGHT ENG N2 TACHO,RIGHT ENG N1 TACHO,N1 #2 COMMAND INDICATED,N1 #1 COMMAND INDICATED,TE FLAP POSN - RIGHT,TE FLAP POSN - LEFT,FLAP 4 EXTEND,FLAP 3 EXTEND,FLAP 2 EXTEND,FLAP 1 EXTEND,FLAP HANDLE POSN,Flap Handle Selection,WIND DIRECTION TRUE,SELECTED FUEL FLOW #2 (KG),SELECTED FUEL FLOW #1 (KG),RIGHT MAIN FUEL QTY (KG),LEFT MAIN FUEL QTY (KG),CENTER MAIN FUEL QTY (KG),AUX TANK FUEL QTY ( KG),TRUE AIRSPEED (derived),V2 SPEED,V1 SPEED,TOTAL AIR TEMP,MACH,IAS DISPLAY,CAPT GROUNDSPEED,COMPUTED AIRSPEED,PRES POSN LONG,PRES POSN LAT,WIND DIRECTION TRUE.1,Flight Phases,Altitude Change
72.75,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
73.0,52.309841,4.774339,-1.2,-4.0,36.9,,0.0,D 0.9,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,305.0,0.0,,,,,45.7,,,26.0,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,
73.25,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
73.5,52.309841,4.774339,-1.2,-4.0,36.9,,100.0,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
73.75,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
74.0,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,60.38,,20.5,0.0,,,False (0),False (0),False (0),False (0),0.4,0.0,0.0,305.0,0.0,,,,,45.7,,,26.25,0.15,Display - IAS (1),0.0,45.0,,N52 18.48,,Cruise,
74.25,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
74.5,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,0.0,,,,,,,35.9,,,,,,,,,,,,,,,,,,Cruise,
74.75,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
75.0,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,305.0,0.0,,,,,45.7,143,,26.25,0.15,Display - IAS (1),0.0,45.0,E004 46.26,,,Cruise,
75.25,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
75.5,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
75.75,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
76.0,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,20.6,20.63,1.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,305.0,0.0,,,,,45.7,,,26.0,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,
76.25,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
76.5,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
76.75,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
77.0,52.309841,4.774339,-1.2,-4.0,36.9,,0.0,D 0.9,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,305.0,0.0,,,,,45.7,,,26.0,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,
77.25,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
77.5,52.309841,4.774339,-1.2,-4.0,36.9,,100.0,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
77.75,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
78.0,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,60.25,,20.63,2.25,,,False (0),False (0),False (0),False (0),0.4,0.0,0.0,305.0,0.0,,,,,45.7,,,25.75,0.15,Display - IAS (1),0.0,45.0,,N52 18.48,,Cruise,
78.25,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
78.5,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,0.0,,,,,,,35.9,,,,,,,,,,,,,,,,,,Cruise,
78.75,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
79.0,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,305.0,0.0,,,,,45.7,,,25.75,0.15,Display - IAS (1),0.0,45.0,E004 46.26,,,Cruise,
79.25,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
79.5,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
79.75,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
80.0,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,20.5,20.5,2.88,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,305.0,0.0,,,,,45.6,,,25.25,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,
80.25,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
80.5,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
80.75,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
81.0,52.309841,4.774339,-1.2,-4.0,36.9,,0.0,D 0.9,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,305.0,189.0,,,,,45.6,,,25.5,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,
81.25,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
81.5,52.309841,4.774339,-1.2,-4.0,36.9,,100.0,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
81.75,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
82.0,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,60.25,,20.5,3.63,,,False (0),False (0),False (0),False (0),0.4,0.0,0.0,305.0,552.0,,,,,45.6,,,25.0,0.15,Display - IAS (1),0.0,45.0,,N52 18.48,,Cruise,
82.25,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
82.5,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,0.0,,,,,,,35.9,,,,,,,,,,,,,,,,,,Cruise,
82.75,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
83.0,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,305.0,356.0,,,,,45.5,,140,24.0,0.15,Display - IAS (1),0.0,45.0,E004 46.26,,,Cruise,
83.25,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
83.5,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
83.75,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
84.0,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,20.5,20.5,5.25,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,305.0,298.0,,,,,45.5,,,23.5,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,
84.25,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
84.5,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
84.75,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
85.0,52.309841,4.774339,-1.2,-4.0,36.9,,0.0,D 0.9,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,305.0,283.0,,,,,45.5,,,23.0,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,
85.25,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
85.5,52.309841,4.774339,-1.2,-4.0,36.9,,100.0,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
85.75,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
86.0,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,60.13,,20.5,7.0,,,False (0),False (0),False (0),False (0),0.4,0.0,0.0,305.0,283.0,,,,,45.4,,,22.75,0.15,Display - IAS (1),0.0,45.0,,N52 18.48,,Cruise,
86.25,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
86.5,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,0.0,,,,,,,35.9,,,,,,,,,,,,,,,,,,Cruise,
86.75,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
87.0,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,305.0,283.0,,,,,45.4,,,22.75,0.15,Display - IAS (1),0.0,45.0,E004 46.26,,,Cruise,
87.25,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
87.5,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
87.75,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
88.0,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,20.5,20.38,8.75,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,305.0,290.0,,,,,45.4,,,22.5,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,
88.25,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
88.5,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
88.75,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
89.0,52.309841,4.774339,-1.2,-4.0,36.9,,0.0,D 0.9,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,305.0,298.0,,,,,45.4,,,22.5,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,
89.25,52.309841,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
89.5,52.309841,4.774339,-1.2,-4.0,36.9,,100.0,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
89.75,52.309837,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
90.0,52.309834,4.774339,-1.2,-4.0,36.9,,,D 0.9,60.13,,20.38,10.63,,,False (0),False (0),False (0),False (0),0.4,0.0,0.0,305.0,312.0,,,,,45.4,,,22.25,0.15,Display - IAS (1),0.0,45.0,,N52 18.48,,Cruise,
90.25,52.309826,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
90.5,52.309818,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,0.0,,,,,,,35.9,,,,,,,,,,,,,,,,,,Cruise,
90.75,52.309807,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
91.0,52.309799,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,305.0,319.0,,,,,45.4,,,22.25,0.15,Display - IAS (1),0.0,45.0,E004 46.26,,,Cruise,
91.25,52.309788,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
91.5,52.309776,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
91.75,52.309765,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
92.0,52.309753,4.774339,-1.2,-4.0,36.9,,,D 0.9,,20.4,20.38,12.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,305.0,334.0,,,,,45.4,,,22.25,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,
92.25,52.309742,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
92.5,52.309734,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
92.75,52.309723,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
93.0,52.309711,4.774339,-1.2,-4.0,36.9,,0.0,D 0.9,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,305.0,348.0,,,,,45.4,,,22.25,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,
93.25,52.3097,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
93.5,52.309689,4.774339,-1.2,-4.0,36.9,,100.0,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
93.75,52.309681,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
94.0,52.309677,4.774339,-1.2,-4.0,36.9,,,D 0.9,60.13,,20.13,14.63,,,False (0),False (0),False (0),False (0),0.4,0.0,0.0,305.0,363.0,,,,,45.4,,,22.25,0.15,Display - IAS (1),0.0,45.0,,N52 18.47,,Cruise,
94.25,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
94.5,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,0.0,,,,,,,35.9,,,,,,,,,,,,,,,,,,Cruise,
94.75,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
95.0,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,298.0,370.0,,3729.0,,,45.4,,,22.0,0.15,Display - IAS (1),0.0,45.0,E004 46.26,,,Cruise,
95.25,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
95.5,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
95.75,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
96.0,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,20.1,20.25,16.75,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,305.0,385.0,,,,,45.4,,,22.0,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,
96.25,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
96.5,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
96.75,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
97.0,52.309669,4.774339,-1.2,-4.0,36.9,,0.0,D 0.9,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,305.0,392.0,,,,,45.4,,,22.0,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,
97.25,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
97.5,52.309669,4.774339,-1.2,-4.0,36.9,,100.0,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
97.75,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
98.0,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,60.13,,20.38,18.75,,,False (0),False (0),False (0),False (0),0.4,0.0,0.0,305.0,406.0,,,,,45.4,,,21.75,0.15,Display - IAS (1),0.0,45.0,,N52 18.47,,Cruise,
98.25,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
98.5,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,0.0,,,,,,,35.9,,,,,,,,,,,,,,,,,,Cruise,
98.75,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
99.0,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,305.0,406.0,3760.0,,,,45.4,,,21.75,0.15,Display - IAS (1),0.0,45.0,E004 46.26,,,Cruise,
99.25,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
99.5,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
99.75,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
100.0,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,20.6,20.63,20.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,305.0,421.0,,,,,45.4,,,21.75,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,
100.25,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
100.5,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
100.75,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
101.0,52.309669,4.774339,-1.2,-4.0,36.9,,0.0,D 0.9,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,305.0,406.0,,,,,45.4,,,21.75,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,
101.25,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
101.5,52.309669,4.774339,-1.2,-4.0,36.9,,100.0,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
101.75,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
102.0,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,60.0,,20.5,21.25,,,False (0),False (0),False (0),False (0),0.4,0.0,0.0,305.0,312.0,,,,,45.4,,,21.75,0.15,Display - IAS (1),0.0,45.0,,N52 18.47,,Cruise,
102.25,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
102.5,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,0.0,,,,,,,35.9,,,,,,,,,,,,,,,,,,Cruise,
102.75,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
103.0,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,305.0,305.0,,,0.0,,45.3,,,21.5,0.15,Display - IAS (1),0.0,45.0,E004 46.26,,,Cruise,
103.25,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
103.5,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
103.75,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
104.0,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,20.4,20.38,21.0,,0.0,False (0),False (0),False (0),False (0),-88.3,0.0,,305.0,312.0,,,,,45.3,,,21.5,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,
104.25,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
104.5,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
104.75,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
105.0,52.309669,4.774339,-1.2,-4.0,36.9,,0.0,D 0.9,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,312.0,312.0,,,,,45.4,,,21.75,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,
105.25,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
105.5,52.309669,4.774339,-1.2,-4.0,36.9,,100.0,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
105.75,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
106.0,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,60.0,,20.38,20.88,,,False (0),False (0),False (0),False (0),0.4,0.0,0.0,312.0,319.0,,,,,45.3,,,21.5,0.15,Display - IAS (1),0.0,45.0,,N52 18.47,,Cruise,
106.25,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
106.5,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,0.0,,,,,,,35.9,,,,,,,,,,,,,,,,,,Cruise,
106.75,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
107.0,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,312.0,312.0,,,,0.0,45.3,,,21.5,0.15,Display - IAS (1),0.0,45.0,E004 46.26,,,Cruise,
107.25,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
107.5,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
107.75,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
108.0,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,20.3,20.25,20.88,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,312.0,319.0,,,,,45.3,,,21.5,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,
108.25,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
108.5,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
108.75,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
109.0,52.309669,4.774339,-1.2,-4.0,36.9,,0.0,D 0.9,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,312.0,319.0,,,,,45.4,,,21.75,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,
109.25,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
109.5,52.309669,4.774339,-1.2,-4.0,36.9,,100.0,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
109.75,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
110.0,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,60.0,,20.0,21.0,,,False (0),False (0),False (0),False (0),0.4,0.0,0.0,319.0,319.0,,,,,45.4,,,21.75,0.15,Display - IAS (1),0.0,45.0,,N52 18.47,,Cruise,
110.25,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
110.5,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,0.0,,,,,,,35.9,,,,,,,,,,,,,,,,,,Cruise,
110.75,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
111.0,52.309669,4.774339,-1.2,-4.0,36.9,,,D 0.9,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,327.0,319.0,,,,,45.4,,,21.75,0.15,Display - IAS (1),0.0,45.0,E004 46.26,,,Cruise,0.0
