Time (secs),[3d Latitude],[3d Longitude],[3d Altitude M],[3d Altitude Ft],[3d Heading],GROSS WEIGHT (KG),WIND SPEED,CAPT PITCH ATT,RIGHT ENG N2 TACHO,RIGHT ENG N1 TACHO,N1 #2 COMMAND INDICATED,N1 #1 COMMAND INDICATED,TE FLAP POSN - RIGHT,TE FLAP POSN - LEFT,FLAP 4 EXTEND,FLAP 3 EXTEND,FLAP 2 EXTEND,FLAP 1 EXTEND,FLAP HANDLE POSN,Flap Handle Selection,WIND DIRECTION TRUE,SELECTED FUEL FLOW #2 (KG),SELECTED FUEL FLOW #1 (KG),RIGHT MAIN FUEL QTY (KG),LEFT MAIN FUEL QTY (KG),CENTER MAIN FUEL QTY (KG),AUX TANK FUEL QTY ( KG),TRUE AIRSPEED (derived),V2 SPEED,V1 SPEED,TOTAL AIR TEMP,MACH,IAS DISPLAY,CAPT GROUNDSPEED,COMPUTED AIRSPEED,PRES POSN LONG,PRES POSN LAT,WIND DIRECTION TRUE.1,Flight Phases,Altitude Change
427.0,52.330856,4.738798,-1.2,-4.0,49.3,,,D 0.7,,,,,,,True (1),True (1),True (1),True (1),41.5,5.0,,530.0,486.0,,,,0.0,45.1,,,16.0,0.15,Display - IAS (1),6.0,45.0,E004 46.68,,,Cruise,0.0
427.25,52.330868,4.738804,-1.2,-4.0,49.2,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
427.5,52.330879,4.738813,-1.2,-4.0,49.1,,,D 0.7,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
427.75,52.330887,4.738824,-1.2,-4.0,49.0,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
428.0,52.330898,4.738834,-1.2,-4.0,48.9,,,D 0.7,,33.9,33.88,32.5,,5.3,True (1),True (1),True (1),True (1),41.5,5.0,,537.0,494.0,,,,,45.1,,,15.75,0.15,Display - IAS (1),6.5,45.0,,,,Cruise,0.0
428.25,52.33091,4.738845,-1.2,-4.0,48.8,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
428.5,52.330921,4.738856,-1.2,-4.0,48.7,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
428.75,52.330933,4.738867,-1.2,-4.0,48.7,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
429.0,52.330944,4.738877,-1.2,-4.0,48.6,,0.0,D 0.7,,,,,5.2,,True (1),True (1),True (1),True (1),41.5,5.0,,552.0,494.0,,,,,45.1,,,15.75,0.15,Display - IAS (1),7.0,45.0,,,,Cruise,0.0
429.25,52.330952,4.738888,-1.2,-4.0,48.6,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
429.5,52.330963,4.738899,-1.2,-4.0,48.6,,93.0,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
429.75,52.330971,4.73891,-1.2,-4.0,48.6,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
430.0,52.330978,4.73892,-1.2,-4.0,48.6,,,D 0.7,78.25,,33.63,32.38,,,True (1),True (1),True (1),True (1),41.5,5.0,0.0,581.0,494.0,,,,,45.1,,,15.5,0.15,Display - IAS (1),7.0,45.0,,N52 18.77,,Cruise,0.0
430.25,52.330982,4.738931,-1.2,-4.0,48.5,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
430.5,52.330986,4.738942,-1.2,-4.0,48.4,,,D 0.7,,,,,,5.3,,,,,,,49.6,,,,,,,,,,,,,,,,,,Cruise,0.0
430.75,52.330986,4.738955,-1.2,-4.0,48.3,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
431.0,52.330986,4.73897,-1.2,-4.0,48.2,,,D 0.9,,,,,,,True (1),True (1),True (1),True (1),41.5,5.0,,588.0,494.0,,,,,45.1,,,15.5,0.15,Display - IAS (1),7.5,45.0,E004 46.69,,,Cruise,0.0
431.25,52.330986,4.738987,-1.2,-4.0,48.2,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
431.5,52.330986,4.739006,-1.2,-4.0,48.2,,,D 0.9,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
431.75,52.330986,4.739028,-1.2,-4.0,48.2,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
432.0,52.330986,4.739049,-1.2,-4.0,48.2,,,D 0.9,,30.6,30.75,31.13,,5.3,True (1),True (1),True (1),True (1),41.5,5.0,,421.0,399.0,,,,,45.1,,,15.5,0.15,Display - IAS (1),8.0,45.0,,,,Cruise,0.0
432.25,52.330986,4.73907,-1.2,-4.0,48.2,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
432.5,52.330986,4.739092,-1.2,-4.0,48.2,,,D 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
432.75,52.330986,4.739113,-1.2,-4.0,48.2,,,D 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
433.0,52.330986,4.739135,-1.2,-4.0,48.2,,0.0,D 1.1,,,,,5.2,,True (1),True (1),True (1),True (1),41.5,5.0,,312.0,319.0,,,,,45.1,,,15.5,0.15,Display - IAS (1),8.0,45.0,,,,Cruise,0.0
433.25,52.330986,4.739156,-1.2,-4.0,48.3,,,D 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
433.5,52.330986,4.739178,-1.2,-4.0,48.4,,91.5,D 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
433.75,52.330986,4.739199,-1.2,-4.0,48.5,,,D 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
434.0,52.330994,4.739221,-1.2,-4.0,48.6,,,D 1.1,69.75,,27.25,27.5,,,True (1),True (1),True (1),True (1),41.5,5.0,0.0,290.0,276.0,,,,,45.1,,,15.5,0.15,Display - IAS (1),8.5,45.0,,N52 18.77,,Cruise,0.0
434.25,52.330997,4.739242,-1.2,-4.0,48.7,,,D 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
434.5,52.331005,4.739264,-1.2,-4.0,48.7,,,D 1.1,,,,,,5.3,,,,,,,49.9,,,,,,,,,,,,,,,,,,Cruise,0.0
434.75,52.331017,4.739283,-1.2,-4.0,48.8,,,D 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
435.0,52.331028,4.7393,-1.2,-4.0,48.9,,,D 1.1,,,,,,,True (1),True (1),True (1),True (1),41.5,5.0,,276.0,247.0,,,,,45.1,,,15.5,0.15,Display - IAS (1),9.0,45.0,E004 46.71,,,Cruise,0.0
435.25,52.331039,4.739315,-1.2,-4.0,49.0,,,D 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
435.5,52.331051,4.739328,-1.2,-4.0,49.1,,,D 1.1,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
435.75,52.331062,4.739339,-1.2,-4.0,49.2,,,D 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
436.0,52.33107,4.739349,-1.2,-4.0,49.3,,,D 1.1,,24.0,24.0,23.13,,5.3,True (1),True (1),True (1),True (1),41.5,5.0,,254.0,196.0,,,,,45.1,,,15.5,0.15,Display - IAS (1),9.0,45.0,,,,Cruise,0.0
436.25,52.331081,4.73936,-1.2,-4.0,49.4,,,D 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
436.5,52.331093,4.739371,-1.2,-4.0,49.5,,,D 1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
436.75,52.331104,4.739382,-1.2,-4.0,49.5,,,D 1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
437.0,52.331116,4.739392,-1.2,-4.0,49.6,,0.0,D 1.2,,,,,5.2,,True (1),True (1),True (1),True (1),41.5,5.0,,232.0,152.0,,,,,45.1,,,15.5,0.15,Display - IAS (1),9.0,45.0,,,,Cruise,0.0
437.25,52.331123,4.739403,-1.2,-4.0,49.7,,,D 1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
437.5,52.331135,4.739414,-1.2,-4.0,49.8,,90.5,D 1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
437.75,52.331142,4.739425,-1.2,-4.0,49.9,,,D 1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
438.0,52.33115,4.739435,-1.2,-4.0,50.0,,,D 1.2,61.25,,20.88,20.0,,,True (1),True (1),True (1),True (1),41.5,5.0,0.0,210.0,145.0,,,,,45.1,,,15.5,0.15,Display - IAS (1),9.5,45.0,,N52 18.78,,Cruise,0.0
438.25,52.331154,4.739446,-1.2,-4.0,50.1,,,D 1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
438.5,52.331158,4.739457,-1.2,-4.0,50.2,,,D 1.2,,,,,,5.3,,,,,,,51.3,,,,,,,,,,,,,,,,,,Cruise,0.0
438.75,52.331158,4.739468,-1.2,-4.0,50.2,,,D 1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
439.0,52.331158,4.739478,-1.2,-4.0,50.3,64738.0,,D 1.2,,,,,,,True (1),True (1),True (1),True (1),41.5,5.0,,196.0,269.0,,,,,45.1,,,15.5,0.15,Display - IAS (1),9.5,45.0,E004 46.72,,,Cruise,0.0
439.25,52.331158,4.739489,-1.2,-4.0,50.4,,,D 1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
439.5,52.331158,4.7395,-1.2,-4.0,50.5,,,D 1.2,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
439.75,52.331158,4.739511,-1.2,-4.0,50.6,,,D 1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
440.0,52.331158,4.739521,-1.2,-4.0,50.7,,,D 1.2,,19.3,19.25,19.63,,5.3,True (1),True (1),True (1),True (1),41.5,5.0,,203.0,348.0,,,,,45.1,,,15.5,0.15,Display - IAS (1),9.5,45.0,,,,Cruise,0.0
440.25,52.331158,4.739532,-1.2,-4.0,50.9,,,D 1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
440.5,52.331158,4.739542,-1.2,-4.0,51.2,,,D 1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
440.75,52.331158,4.739553,-1.2,-4.0,51.5,,,D 1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
441.0,52.331158,4.739564,-1.2,-4.0,51.7,,0.0,D 1.4,,,,,5.2,,True (1),True (1),True (1),True (1),41.5,5.0,,305.0,341.0,,,,,45.1,,,15.5,0.15,Display - IAS (1),10.0,45.0,,,,Cruise,0.0
441.25,52.331158,4.739575,-1.2,-4.0,52.1,,,D 1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
441.5,52.331158,4.739585,-1.2,-4.0,52.4,,89.5,D 1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
441.75,52.331158,4.739596,-1.2,-4.0,52.8,,,D 1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
442.0,52.331165,4.739607,-1.2,-4.0,53.1,,,D 1.2,58.38,,19.5,20.0,,,True (1),True (1),True (1),True (1),41.5,5.0,0.0,319.0,327.0,,,,,45.1,,,15.5,0.15,Display - IAS (1),10.0,45.0,,N52 18.78,,Cruise,0.0
442.25,52.331169,4.739618,-1.2,-4.0,53.7,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
442.5,52.331177,4.739628,-1.2,-4.0,54.2,,,D 0.7,,,,,,5.3,,,,,,,55.2,,,,,,,,,,,,,,,,,,Cruise,0.0
442.75,52.331188,4.739641,-1.2,-4.0,54.7,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
443.0,52.3312,4.739656,-1.2,-4.0,55.3,,,D 0.7,,,,,,,True (1),True (1),True (1),True (1),41.5,5.0,,319.0,327.0,,,,,45.1,,,15.5,0.15,Display - IAS (1),10.0,45.0,E004 46.73,,,Cruise,0.0
443.25,52.331211,4.739674,-1.2,-4.0,56.0,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
443.5,52.331223,4.739693,-1.2,-4.0,56.7,,,D 0.4,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
443.75,52.33123,4.739714,-1.2,-4.0,57.4,,,D 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
444.0,52.331242,4.739736,-1.2,-4.0,58.1,,,0,,19.8,19.75,20.0,,5.3,True (1),True (1),True (1),True (1),41.5,5.0,,319.0,319.0,,,,,45.1,,,15.5,0.15,Display - IAS (1),9.5,45.0,,,,Cruise,0.0
444.25,52.331253,4.739757,-1.2,-4.0,59.2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
444.5,52.331264,4.739779,-1.2,-4.0,60.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
444.75,52.331276,4.7398,-1.2,-4.0,61.5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
445.0,52.331287,4.739821,-1.2,-4.0,62.6,,0.0,0,,,,,5.2,,True (1),True (1),True (1),True (1),41.5,5.0,,319.0,319.0,,,,,45.1,,,15.5,0.15,Display - IAS (1),9.0,45.0,,,,Cruise,0.0
445.25,52.331295,4.739843,-1.2,-4.0,64.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
445.5,52.331306,4.739864,-1.2,-4.0,65.4,,91.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
445.75,52.331314,4.739886,-1.2,-4.0,66.9,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
446.0,52.331314,4.739907,-1.2,-4.0,68.3,,,0,58.63,,20.25,20.0,,,True (1),True (1),True (1),True (1),41.5,5.0,0.0,319.0,319.0,,,,,45.1,,,15.5,0.15,Display - IAS (1),8.0,45.0,,N52 18.79,,Cruise,0.0
446.25,52.331314,4.739929,-1.2,-4.0,69.8,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
446.5,52.331306,4.73995,-1.2,-4.0,71.4,,,0,,,,,,5.3,,,,,,,73.1,,,,,,,,,,,,,,,,,,Cruise,0.0
446.75,52.331295,4.73997,-1.2,-4.0,73.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
447.0,52.331287,4.739987,-1.2,-4.0,74.6,,,0,,,,,,,True (1),True (1),True (1),True (1),41.5,5.0,,319.0,319.0,,,,,45.1,,,15.5,0.15,Display - IAS (1),7.5,45.0,E004 46.75,,,Cruise,0.0
447.25,52.331276,4.740002,-1.2,-4.0,76.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
447.5,52.331264,4.740015,-1.2,-4.0,78.1,,,0,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
447.75,52.331253,4.740026,-1.2,-4.0,79.9,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
448.0,52.331242,4.740036,-1.2,-4.0,81.6,,,0,,20.8,20.63,20.13,,5.3,True (1),True (1),True (1),True (1),41.5,5.0,,319.0,319.0,,,,,45.1,,,15.75,0.15,Display - IAS (1),7.0,45.0,,,,Cruise,0.0
448.25,52.33123,4.740047,-1.2,-4.0,83.6,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
448.5,52.331223,4.740057,-1.2,-4.0,85.7,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
448.75,52.331211,4.740068,-1.2,-4.0,87.7,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
449.0,52.3312,4.740079,-1.2,-4.0,89.7,,0.0,0,,,,,5.2,,True (1),True (1),True (1),True (1),41.5,5.0,,319.0,319.0,,,,,45.1,,,15.75,0.15,Display - IAS (1),7.0,45.0,,,,Cruise,0.0
449.25,52.331188,4.74009,-1.2,-4.0,91.8,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
449.5,52.331177,4.7401,-1.2,-4.0,93.9,,94.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
449.75,52.331169,4.740111,-1.2,-4.0,96.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
450.0,52.331165,4.740122,-1.2,-4.0,98.1,,,0,58.75,,20.38,20.38,,,True (1),True (1),True (1),True (1),41.5,5.0,0.0,319.0,319.0,,,,,45.1,,,15.75,0.15,Display - IAS (1),7.0,45.0,,N52 18.78,,Cruise,0.0
450.25,52.331158,4.740133,-1.2,-4.0,100.6,,,D 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
450.5,52.331158,4.740143,-1.2,-4.0,103.1,,,D 0.2,,,,,,5.3,,,,,,,105.1,,,,,,,,,,,,,,,,,,Cruise,0.0
450.75,52.331158,4.740152,-1.2,-4.0,105.5,,,D 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
451.0,52.331158,4.740159,-1.2,-4.0,108.0,,,D 0.2,,,,,,,True (1),True (1),True (1),True (1),41.5,5.0,,319.0,319.0,,,,,45.1,,,15.75,0.15,Display - IAS (1),7.0,45.0,E004 46.76,,,Cruise,0.0
451.25,52.331158,4.740163,-1.2,-4.0,110.4,,,D 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
451.5,52.331158,4.740165,-1.2,-4.0,112.9,,,D 0.4,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
451.75,52.331158,4.740165,-1.2,-4.0,115.4,,,D 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
452.0,52.331158,4.740165,-1.2,-4.0,117.8,,,D 0.4,,20.3,20.25,20.0,,5.3,True (1),True (1),True (1),True (1),41.5,5.0,,319.0,319.0,,,,,45.1,,,15.75,0.15,Display - IAS (1),7.0,45.0,,,,Cruise,0.0
452.25,52.331158,4.740165,-1.2,-4.0,120.4,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
452.5,52.331158,4.740165,-1.2,-4.0,122.9,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
452.75,52.331158,4.740165,-1.2,-4.0,125.5,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
453.0,52.331158,4.740165,-1.2,-4.0,128.0,,0.0,D 0.5,,,,,5.2,,True (1),True (1),True (1),True (1),41.5,5.0,,319.0,319.0,,,,,45.1,,,16.0,0.15,Display - IAS (1),6.5,45.0,,,,Cruise,0.0
453.25,52.331158,4.740165,-1.2,-4.0,130.3,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
453.5,52.331158,4.740165,-1.2,-4.0,132.6,,94.5,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
453.75,52.331154,4.740165,-1.2,-4.0,134.9,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
454.0,52.33115,4.740165,-1.2,-4.0,137.2,,,D 0.7,58.75,,20.0,19.63,,,True (1),True (1),True (1),True (1),41.5,5.0,0.0,319.0,319.0,,,,,45.1,,,16.0,0.15,Display - IAS (1),6.5,45.0,,N52 18.78,,Cruise,0.0
454.25,52.331142,4.740165,-1.2,-4.0,139.5,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
454.5,52.331135,4.740165,-1.2,-4.0,141.7,,,D 0.7,,,,,,5.3,,,,,,,143.8,,,,,,,,,,,,,,,,,,Cruise,0.0
454.75,52.331123,4.740163,-1.2,-4.0,144.0,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
455.0,52.331116,4.740159,-1.2,-4.0,146.3,,,D 0.7,,,,,,,True (1),True (1),True (1),True (1),41.5,5.0,,319.0,319.0,,,,,45.1,,,15.75,0.15,Display - IAS (1),6.5,45.0,E004 46.76,,,Cruise,0.0
455.25,52.331104,4.740152,-1.2,-4.0,148.5,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
455.5,52.331093,4.740143,-1.2,-4.0,150.7,,,D 0.9,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
455.75,52.331081,4.740133,-1.2,-4.0,152.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
456.0,52.33107,4.740122,-1.2,-4.0,155.1,,,D 0.9,,19.8,19.75,19.88,,5.3,True (1),True (1),True (1),True (1),41.5,5.0,,319.0,319.0,,,,,45.1,,,15.75,0.15,Display - IAS (1),6.0,45.0,,,,Cruise,0.0
456.25,52.331062,4.740111,-1.2,-4.0,157.3,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
456.5,52.331051,4.7401,-1.2,-4.0,159.5,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
456.75,52.331039,4.74009,-1.2,-4.0,161.7,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
457.0,52.331028,4.740079,-1.2,-4.0,163.9,,0.0,D 0.7,,,,,5.2,,True (1),True (1),True (1),True (1),41.5,5.0,,319.0,319.0,,,,,45.1,,,15.75,0.15,Display - IAS (1),5.5,45.0,,,,Cruise,0.0
457.25,52.331017,4.740068,-1.2,-4.0,165.8,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
457.5,52.331005,4.740057,-1.2,-4.0,167.8,,95.5,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
457.75,52.330997,4.740047,-1.2,-4.0,169.7,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
458.0,52.330994,4.740036,-1.2,-4.0,171.6,,,D 0.7,58.75,,19.88,20.25,,,True (1),True (1),True (1),True (1),41.5,5.0,0.0,319.0,319.0,,,,,45.1,,,15.75,0.15,Display - IAS (1),4.5,45.0,,N52 18.77,,Cruise,0.0
458.25,52.330986,4.740026,-1.2,-4.0,173.0,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
458.5,52.330986,4.740015,-1.2,-4.0,174.4,,,D 0.7,,,,,,5.3,,,,,,,176.8,,,,,,,,,,,,,,,,,,Cruise,0.0
458.75,52.330986,4.740006,-1.2,-4.0,175.8,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
459.0,52.330986,4.74,-1.2,-4.0,177.2,,,D 0.7,,,,,,,True (1),True (1),True (1),True (1),41.5,5.0,,327.0,319.0,,,,,45.1,145,,16.0,0.15,Display - IAS (1),3.5,45.0,E004 46.75,,,Cruise,0.0
459.25,52.330986,4.739995,-1.2,-4.0,177.9,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
459.5,52.330986,4.739993,-1.2,-4.0,178.6,,,D 0.7,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
459.75,52.330986,4.739993,-1.2,-4.0,179.4,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
460.0,52.330986,4.739993,-1.2,-4.0,180.1,,,D 0.7,,20.0,20.0,19.75,,5.3,True (1),True (1),True (1),True (1),41.5,5.0,,327.0,319.0,,,,,45.1,,,16.0,0.15,Display - IAS (1),2.5,45.0,,,,Cruise,0.0
460.25,52.330986,4.739993,-1.2,-4.0,180.2,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
460.5,52.330986,4.739993,-1.2,-4.0,180.4,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
460.75,52.330986,4.739993,-1.2,-4.0,180.6,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
461.0,52.330986,4.739993,-1.2,-4.0,180.8,,0.0,D 0.7,,,,,5.2,,True (1),True (1),True (1),True (1),41.5,5.0,,319.0,319.0,,,,,45.1,,,16.0,0.15,Display - IAS (1),2.0,45.0,,,,Cruise,0.0
461.25,52.330986,4.739993,-1.2,-4.0,180.8,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
461.5,52.330986,4.739993,-1.2,-4.0,180.8,,97.5,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
461.75,52.330986,4.739993,-1.2,-4.0,180.8,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
462.0,52.330986,4.739993,-1.2,-4.0,180.8,,,D 0.7,58.88,,19.88,20.0,,,True (1),True (1),True (1),True (1),41.5,5.0,0.0,327.0,319.0,,,,,45.1,,,16.25,0.15,Display - IAS (1),1.0,45.0,,N52 18.77,,Cruise,0.0
462.25,52.330986,4.739993,-1.2,-4.0,180.8,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
462.5,52.330986,4.739993,-1.2,-4.0,180.8,,,D 0.7,,,,,,5.3,,,,,,,182.5,,,,,,,,,,,,,,,,,,Cruise,0.0
462.75,52.330986,4.739993,-1.2,-4.0,180.8,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
463.0,52.330986,4.739993,-1.2,-4.0,180.8,,,D 0.7,,,,,,,True (1),True (1),True (1),True (1),41.5,5.0,,327.0,319.0,,,,,45.1,,,16.25,0.15,Display - IAS (1),0.0,45.0,E004 46.75,,,Cruise,0.0
463.25,52.330986,4.739993,-1.2,-4.0,180.8,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
463.5,52.330986,4.739993,-1.2,-4.0,180.8,,,D 0.7,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
463.75,52.330986,4.739993,-1.2,-4.0,180.8,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
464.0,52.330986,4.739993,-1.2,-4.0,180.8,,,D 0.7,,20.0,20.0,19.88,,5.3,True (1),True (1),True (1),True (1),41.5,5.0,,327.0,319.0,,,,,45.1,,,16.5,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,0.0
464.25,52.330986,4.739993,-1.2,-4.0,180.8,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
