Time (secs),[3d Latitude],[3d Longitude],[3d Altitude M],[3d Altitude Ft],[3d Heading],GROSS WEIGHT (KG),WIND SPEED,CAPT PITCH ATT,RIGHT ENG N2 TACHO,RIGHT ENG N1 TACHO,N1 #2 COMMAND INDICATED,N1 #1 COMMAND INDICATED,TE FLAP POSN - RIGHT,TE FLAP POSN - LEFT,FLAP 4 EXTEND,FLAP 3 EXTEND,FLAP 2 EXTEND,FLAP 1 EXTEND,FLAP HANDLE POSN,Flap Handle Selection,WIND DIRECTION TRUE,SELECTED FUEL FLOW #2 (KG),SELECTED FUEL FLOW #1 (KG),RIGHT MAIN FUEL QTY (KG),LEFT MAIN FUEL QTY (KG),CENTER MAIN FUEL QTY (KG),AUX TANK FUEL QTY ( KG),TRUE AIRSPEED (derived),V2 SPEED,V1 SPEED,TOTAL AIR TEMP,MACH,IAS DISPLAY,CAPT GROUNDSPEED,COMPUTED AIRSPEED,PRES POSN LONG,PRES POSN LAT,WIND DIRECTION TRUE.1,Flight Phases,Altitude Change
4636.0,45.087887,2.69971,11903.7,39054.1,180.2,,,U 2.8,,86.6,86.63,86.63,,0,False (0),False (0),False (0),False (0),0.4,0,,1045,1052,,,,,436,,,-38,0.772,Display - Mach (0),479,238.3,,,,Cruise,0.5
4636.25,45.08733,2.699753,11903.6,39053.9,180.2,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
4636.5,45.086769,2.699796,11903.6,39053.7,180.2,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.6000000000058208
4636.75,45.086212,2.699839,11903.5,39053.5,180.2,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.0999999999985448
4637.0,45.085655,2.699882,11903.4,39053.3,180.2,,50.5,U 2.8,,,,,0,,False (0),False (0),False (0),False (0),0.4,0,,1038,1052,,,,,436,,,-38,0.772,Display - Mach (0),479,238.3,,,,Cruise,-1.5999999999985448
4637.25,45.085098,2.699925,11903.4,39053.0,180.1,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.0
4637.5,45.084541,2.699967,11903.3,39052.8,180.0,,51,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.2999999999956344
4637.75,45.083984,2.70001,11903.3,39052.7,179.9,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.6000000000058208
4638.0,45.083431,2.700053,11903.2,39052.6,179.8,,,U 2.8,89.75,,86.63,86.63,,,False (0),False (0),False (0),False (0),0.4,0,325.5,1038,1052,,,,,436,,,-38,0.772,Display - Mach (0),479.5,238.3,,N45 05.00,,Cruise,-2.900000000001455
4638.25,45.082878,2.700096,11903.3,39052.8,179.8,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.099999999998545
4638.5,45.082329,2.700139,11903.3,39053.0,179.8,,,U 2.8,,,,,,0,,,,,,,325.9,,,,,,,,,,,,,,,,,,Cruise,-3.400000000001455
4638.75,45.081783,2.700181,11903.4,39053.1,179.8,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.599999999998545
4639.0,45.081234,2.700224,11903.4,39053.1,179.8,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.4,0,,1045,1052,,1474.0,,,436.6,,,-37.75,0.772,Display - Mach (0),479.5,238.5,E002 42.03,,,Cruise,-3.7000000000043656
4639.25,45.080688,2.700267,11903.3,39053.0,179.8,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.8000000000029104
4639.5,45.080139,2.70031,11903.3,39052.8,179.8,,,U 2.8,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.8999999999941792
4639.75,45.079594,2.700353,11903.3,39052.7,179.8,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.900000000001455
4640.0,45.079048,2.700396,11903.2,39052.6,179.8,,,U 2.8,,86.6,86.63,86.75,,0,False (0),False (0),False (0),False (0),0.4,0,,1045,1052,,,,,437,,,-37.75,0.773,Display - Mach (0),479.5,238.8,,,,Cruise,-4.0
4640.25,45.078499,2.700438,11903.2,39052.5,179.8,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-4.30000000000291
4640.5,45.077953,2.700481,11903.2,39052.5,179.8,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-4.5
4640.75,45.077404,2.700524,11903.2,39052.5,179.8,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-4.599999999998545
4641.0,45.076859,2.700567,11903.2,39052.5,179.8,,50.5,U 2.8,,,,,0,,False (0),False (0),False (0),False (0),0.4,0,,1045,1052,,,,,437,,,-37.75,0.773,Display - Mach (0),479.5,238.8,,,,Cruise,-4.80000000000291
4641.25,45.076309,2.70061,11903.2,39052.5,179.8,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-4.80000000000291
4641.5,45.075764,2.700653,11903.2,39052.5,179.8,,50,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-4.900000000001455
4641.75,45.075214,2.700696,11903.2,39052.4,179.8,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-5.099999999998545
4642.0,45.074661,2.700738,11903.1,39052.2,179.8,,,U 2.8,89.88,,86.63,86.63,,,False (0),False (0),False (0),False (0),0.4,0,325.9,1045,1052,,,,,437,,,-37.75,0.773,Display - Mach (0),479.5,238.8,,N45 04.48,,Cruise,-5.400000000001455
4642.25,45.074108,2.700781,11903.0,39051.9,179.8,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-5.900000000001455
4642.5,45.073555,2.700824,11902.9,39051.5,179.8,,,U 2.8,,,,,,0,,,,,,,325.9,,,,,,,,,,,,,,,,,,Cruise,-6.5
4642.75,45.072994,2.700865,11902.8,39051.2,179.8,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-7.0
4643.0,45.072437,2.700903,11902.8,39051.0,179.8,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.4,0,,1045,1052,1488,,,,436.9,,,-37.75,0.773,Display - Mach (0),479.5,238.8,E002 42.07,,,Cruise,-7.19999999999709
4643.25,45.07188,2.700939,11902.8,39051.1,179.8,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-7.0
4643.5,45.07132,2.700974,11902.8,39051.3,179.8,,,U 2.8,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-6.599999999998545
4643.75,45.070763,2.701006,11902.9,39051.4,179.8,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-6.400000000001455
4644.0,45.070206,2.701038,11902.9,39051.5,179.8,,,U 2.8,,86.8,86.75,86.63,,0,False (0),False (0),False (0),False (0),0.7,0,,1045,1052,,,,,436.6,,,-37.75,0.773,Display - Mach (0),479.5,238.5,,,,Cruise,-6.19999999999709
4644.25,45.069649,2.70107,11902.9,39051.6,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-6.099999999998545
4644.5,45.069092,2.701102,11902.9,39051.6,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-6.0
4644.75,45.068531,2.701134,11902.9,39051.7,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-5.900000000001455
4645.0,45.067974,2.701166,11903.0,39051.7,179.8,,50,U 3.0,,,,,0,,False (0),False (0),False (0),False (0),0.4,0,,1045,1052,,,,,436.6,,,-37.75,0.773,Display - Mach (0),479.5,238.5,,,,Cruise,-5.900000000001455
4645.25,45.067417,2.701198,11903.0,39051.7,179.8,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-5.900000000001455
4645.5,45.066856,2.701231,11903.0,39051.7,179.8,,50,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-6.0
4645.75,45.066299,2.701262,11903.0,39051.8,179.8,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-5.899999999994179
4646.0,45.065742,2.701295,11903.1,39052.1,179.8,,,U 2.8,89.88,,86.75,86.63,,,False (0),False (0),False (0),False (0),0.4,0,325.9,1045,1052,,,,,436.9,,,-37.75,0.773,Display - Mach (0),479.5,238.8,,N45 03.94,,Cruise,-5.599999999998545
4646.25,45.065186,2.701327,11903.2,39052.5,179.8,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-5.19999999999709
4646.5,45.064629,2.701359,11903.3,39052.9,179.8,,,U 2.8,,,,,,0,,,,,,,325.5,,,,,,,,,,,,,,,,,,Cruise,-4.799999999995634
4646.75,45.064068,2.701393,11903.4,39053.2,179.8,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-4.400000000001455
4647.0,45.063511,2.701429,11903.5,39053.4,179.8,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.4,0,,1045,1052,,,0,,437,,,-37.75,0.774,Display - Mach (0),479.5,238.8,E002 42.11,,,Cruise,-4.0
4647.25,45.062954,2.701468,11903.5,39053.3,179.8,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.7999999999956344
4647.5,45.062393,2.701509,11903.4,39053.2,179.8,,,U 2.8,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.5
4647.75,45.061836,2.701551,11903.4,39053.1,179.8,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.3000000000029104
4648.0,45.061279,2.701594,11903.3,39053.0,179.8,,,U 2.8,,86.8,86.75,86.63,,0,False (0),False (0),False (0),False (0),0.4,0,,1038,1052,,,,,437.3,,,-37.75,0.774,Display - Mach (0),479.5,239,,,,Cruise,-3.1999999999970896
4648.25,45.060722,2.701637,11903.3,39052.9,179.8,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.400000000001455
4648.5,45.060165,2.70168,11903.3,39052.9,179.8,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.599999999998545
4648.75,45.059605,2.701723,11903.3,39052.9,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.599999999998545
4649.0,45.059048,2.701766,11903.3,39052.9,179.8,,50,U 3.0,,,,,0,,False (0),False (0),False (0),False (0),0.4,0,,1045,1052,,,,,437.3,,,-37.75,0.774,Display - Mach (0),479.5,239,,,,Cruise,-3.6999999999970896
4649.25,45.058491,2.701808,11903.3,39052.9,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.5
4649.5,45.05793,2.701851,11903.3,39053.0,179.8,,50,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.3000000000029104
4649.75,45.057377,2.701894,11903.3,39053.0,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.099999999998545
4650.0,45.056824,2.701937,11903.3,39053.0,179.8,,,U 3.0,89.88,,86.75,86.63,,,False (0),False (0),False (0),False (0),0.4,0,325.9,1045,1052,,,,,437,,,-37.75,0.773,Display - Mach (0),479.5,238.8,,N45 03.41,,Cruise,-2.900000000001455
4650.25,45.056271,2.70198,11903.4,39053.0,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.599999999998545
4650.5,45.055721,2.702023,11903.4,39053.0,179.8,,,U 3.0,,,,,,0,,,,,,,325.9,,,,,,,,,,,,,,,,,,Cruise,-2.400000000001455
4650.75,45.055176,2.702065,11903.4,39053.0,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.1999999999970896
4651.0,45.054626,2.702108,11903.4,39053.0,179.8,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0,,1045,1052,,,,0,437,,,-37.75,0.773,Display - Mach (0),479.5,238.8,E002 42.15,,,Cruise,-2.099999999998545
4651.25,45.054081,2.702151,11903.4,39053.0,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.099999999998545
4651.5,45.053532,2.702194,11903.4,39053.1,179.8,,,U 3.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.9000000000014552
4651.75,45.052986,2.702237,11903.4,39053.1,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.9000000000014552
4652.0,45.052437,2.70228,11903.4,39053.2,179.8,,,U 3.0,,86.8,86.75,86.75,,0,False (0),False (0),False (0),False (0),0.4,0,,1038,1052,,,,,437,,,-37.75,0.773,Display - Mach (0),479.5,238.8,,,,Cruise,-1.8000000000029104
4652.25,45.051891,2.702322,11903.5,39053.4,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.5999999999985448
4652.5,45.051346,2.702365,11903.6,39053.7,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.3000000000029104
4652.75,45.050797,2.702408,11903.6,39053.9,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.0999999999985448
4653.0,45.050251,2.702451,11903.7,39054.0,179.8,,50,U 3.0,,,,,0,,False (0),False (0),False (0),False (0),0.4,0,,1038,1052,,,,,437.3,,,-37.75,0.774,Display - Mach (0),479.5,239,,,,Cruise,-1.0999999999985448
4653.25,45.049702,2.702494,11903.7,39054.1,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.0
4653.5,45.049156,2.702536,11903.7,39054.1,179.8,,50.5,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.0
4653.75,45.048607,2.702579,11903.7,39054.2,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.9000000000014552
4654.0,45.048054,2.702622,11903.7,39054.2,179.8,,,U 3.0,89.88,,86.75,86.75,,,False (0),False (0),False (0),False (0),0.7,0,325.9,1045,1052,,,,,437.3,,,-37.75,0.774,Display - Mach (0),479.5,239,,N45 02.88,,Cruise,-0.9000000000014552
4654.25,45.047501,2.702665,11903.7,39054.2,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.9000000000014552
4654.5,45.046944,2.702708,11903.7,39054.2,179.8,,,U 3.0,,,,,,0,,,,,,,325.5,,,,,,,,,,,,,,,,,,Cruise,-0.9000000000014552
4654.75,45.046387,2.70275,11903.7,39054.2,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.9000000000014552
4655.0,45.04583,2.702793,11903.7,39054.2,179.8,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0,,1045,1052,,,,,437,,,-37.75,0.773,Display - Mach (0),479.5,238.8,E002 42.19,,,Cruise,-1.0
4655.25,45.045273,2.702836,11903.7,39054.3,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.8999999999941792
4655.5,45.044716,2.702879,11903.7,39054.3,179.8,,,U 3.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.8999999999941792
4655.75,45.044155,2.702922,11903.7,39054.3,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.8999999999941792
4656.0,45.043598,2.702965,11903.8,39054.3,179.8,,,U 3.0,,86.8,86.63,86.75,,0,False (0),False (0),False (0),False (0),0.4,0,,1045,1060,,,,,437.3,,,-37.75,0.774,Display - Mach (0),479.5,239,,,,Cruise,-0.8999999999941792
4656.25,45.043041,2.703007,11903.8,39054.3,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.8999999999941792
4656.5,45.04248,2.70305,11903.8,39054.3,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.8999999999941792
4656.75,45.041924,2.703093,11903.8,39054.3,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.0
4657.0,45.041367,2.703136,11903.8,39054.4,179.8,,50,U 3.0,,,,,0,,False (0),False (0),False (0),False (0),0.4,0,,1045,1052,,,,,437.3,,,-37.75,0.774,Display - Mach (0),479.5,239,,,,Cruise,-0.9000000000014552
4657.25,45.04081,2.703179,11903.8,39054.4,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.9000000000014552
4657.5,45.040253,2.703222,11903.8,39054.4,179.8,,50,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.9000000000014552
4657.75,45.039696,2.703264,11903.8,39054.4,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.9000000000014552
4658.0,45.039143,2.703307,11903.8,39054.4,179.8,,,U 3.0,89.88,,86.63,86.75,,,False (0),False (0),False (0),False (0),0.4,0,325.5,1045,1052,,,,,437.7,,,-37.75,0.774,Display - Mach (0),479.5,239.3,,N45 02.35,,Cruise,-0.9000000000014552
4658.25,45.038589,2.70335,11903.8,39054.4,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.9000000000014552
4658.5,45.03804,2.703393,11903.8,39054.4,179.8,,,U 3.0,,,,,,0,,,,,,,325.2,,,,,,,,,,,,,,,,,,Cruise,-1.0
4658.75,45.037495,2.703436,11903.8,39054.6,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.8000000000029104
4659.0,45.036945,2.703479,11903.9,39054.8,179.8,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0,,1045,1060,,,,,437.7,,,-37.75,0.775,Display - Mach (0),479.5,239.3,E002 42.23,,,Cruise,-0.5999999999985448
4659.25,45.0364,2.703521,11904.0,39055.2,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.20000000000436557
4659.5,45.035851,2.703564,11904.1,39055.6,179.8,,,U 3.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.19999999999708962
4659.75,45.035305,2.703607,11904.3,39056.0,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.5999999999985448
4660.0,45.03476,2.70365,11904.3,39056.2,179.8,,,U 3.0,,86.8,86.63,86.75,,0,False (0),False (0),False (0),False (0),0.4,0,,1045,1052,,,,,437.7,,,-37.75,0.775,Display - Mach (0),479.5,239.3,,,,Cruise,0.7999999999956344
4660.25,45.03421,2.703693,11904.4,39056.4,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.9000000000014552
4660.5,45.033665,2.703735,11904.4,39056.5,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.0
4660.75,45.033115,2.703778,11904.4,39056.6,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.1999999999970896
4661.0,45.03257,2.703821,11904.5,39056.7,179.8,,49.5,U 3.0,,,,,0,,False (0),False (0),False (0),False (0),0.4,0,,1045,1060,,,,,438.1,,,-37.75,0.775,Display - Mach (0),479.5,239.5,,,,Cruise,1.3999999999941792
4661.25,45.032021,2.703864,11904.5,39056.9,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.7000000000043656
4661.5,45.031475,2.703907,11904.6,39057.1,179.8,,49.5,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.099999999998545
4661.75,45.030926,2.703949,11904.7,39057.4,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.5
4662.0,45.030373,2.703992,11904.8,39057.6,179.8,,,U 3.0,89.88,,86.63,86.75,,,False (0),False (0),False (0),False (0),0.4,0,325.5,1045,1052,,,,,438.1,,,-37.75,0.775,Display - Mach (0),479.5,239.5,,N45 01.82,,Cruise,2.599999999998545
4662.25,45.029819,2.704035,11904.8,39057.9,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.599999999998545
4662.5,45.029266,2.704078,11904.9,39058.2,179.8,,,U 3.0,,,,,,0,,,,,,,324.8,,,,,,,,,,,,,,,,,,Cruise,2.5
4662.75,45.028706,2.704121,11905.0,39058.4,179.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.400000000001455
4663.0,45.028149,2.704164,11905.0,39058.5,179.8,59712,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0,,1045,1052,,,,,438.1,,,-37.75,0.775,Display - Mach (0),479.5,239.5,E002 42.27,,,Cruise,2.3000000000029104
4663.25,45.027592,2.704206,11905.1,39058.6,179.9,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.5
4663.5,45.027031,2.704249,11905.1,39058.7,180.0,,,U 3.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.6999999999970896
4663.75,45.026474,2.704292,11905.1,39058.7,180.1,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.7999999999956344
4664.0,45.025917,2.704335,11905.1,39058.7,180.2,,,U 3.0,,86.8,86.63,86.75,,0,False (0),False (0),False (0),False (0),0.4,0,,1045,1060,,,,,438.1,,,-37.75,0.776,Display - Mach (0),479.5,239.5,,,,Cruise,2.8999999999941792
4664.25,45.02536,2.704378,11905.1,39058.7,180.2,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.0
4664.5,45.024803,2.704421,11905.1,39058.8,180.2,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.1000000000058208
4664.75,45.024242,2.704463,11905.1,39058.9,180.2,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.099999999998545
4665.0,45.023685,2.704506,11905.2,39059.1,180.2,,49,U 2.8,,,,,0,,False (0),False (0),False (0),False (0),0.4,0,,1045,1052,,,,,438.1,,,-37.75,0.776,Display - Mach (0),479.5,239.5,,,,Cruise,3.1999999999970896
4665.25,45.023129,2.704549,11905.3,39059.5,180.2,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.400000000001455
4665.5,45.022568,2.704592,11905.5,39059.9,180.2,,49.5,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.599999999998545
4665.75,45.022015,2.704635,11905.5,39060.2,180.2,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.7999999999956344
4666.0,45.021461,2.704678,11905.6,39060.2,180.2,,,U 3.0,89.88,,86.63,86.75,,,False (0),False (0),False (0),False (0),0.4,0,325.2,1045,1052,,,,,438.1,,,-37.75,0.776,Display - Mach (0),479.5,239.5,,N45 01.29,,Cruise,3.8999999999941792
4666.25,45.020908,2.70472,11905.5,39060.0,180.2,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.0
4666.5,45.020359,2.704763,11905.4,39059.7,180.2,,,U 2.8,,,,,,0,,,,,,,324.5,,,,,,,,,,,,,,,,,,Cruise,4.099999999998545
4666.75,45.019814,2.704806,11905.3,39059.4,180.2,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.099999999998545
4667.0,45.019264,2.704849,11905.3,39059.3,180.2,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.4,0,,1045,1052,,,,,438.1,,,-37.75,0.775,Display - Mach (0),479.5,239.5,E002 42.31,,,Cruise,4.200000000004366
4667.25,45.018719,2.704892,11905.3,39059.4,180.2,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.400000000001455
4667.5,45.018169,2.704934,11905.4,39059.6,180.2,,,U 2.8,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.69999999999709
4667.75,45.017624,2.704977,11905.4,39059.7,180.2,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.799999999995634
4668.0,45.017075,2.70502,11905.4,39059.7,180.2,,,U 2.8,,86.8,86.63,86.75,,0,False (0),False (0),False (0),False (0),0.4,0,,1045,1052,,,,,438.1,,,-37.75,0.776,Display - Mach (0),479.5,239.5,,,,Cruise,4.799999999995634
4668.25,45.016529,2.705063,11905.4,39059.6,180.2,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.69999999999709
4668.5,45.015984,2.705106,11905.3,39059.4,180.2,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.5
4668.75,45.015434,2.705148,11905.3,39059.3,180.2,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.30000000000291
4669.0,45.014889,2.705191,11905.3,39059.3,180.2,,49,U 2.8,,,,,0,,False (0),False (0),False (0),False (0),0.4,0,,1045,1052,,,,,438.1,,,-37.75,0.775,Display - Mach (0),479.5,239.5,,,,Cruise,4.200000000004366
4669.25,45.014339,2.705234,11905.3,39059.4,180.2,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.099999999998545
4669.5,45.013794,2.705277,11905.4,39059.6,180.2,,50,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.099999999998545
4669.75,45.013245,2.70532,11905.4,39059.8,180.2,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.200000000004366
4670.0,45.012691,2.705363,11905.4,39059.8,180.2,,,U 2.8,89.88,,86.75,86.75,,,False (0),False (0),False (0),False (0),0.4,0,324.8,1045,1052,,,,,437.7,,,-37.75,0.775,Display - Mach (0),479.5,239.3,,N45 00.76,,Cruise,4.100000000005821
4670.25,45.012138,2.705405,11905.4,39059.7,180.2,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.099999999998545
4670.5,45.011581,2.705448,11905.3,39059.5,180.2,,,U 2.8,,,,,,0,,,,,,,324.8,,,,,,,,,,,,,,,,,,Cruise,4.099999999998545
4670.75,45.011024,2.705491,11905.3,39059.5,180.2,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.30000000000291
4671.0,45.010468,2.705534,11905.4,39059.6,180.2,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0,,1045,1060,,,,,437.7,,,-37.75,0.775,Display - Mach (0),479.5,239.3,E002 42.35,,,Cruise,4.599999999998545
4671.25,45.009911,2.705577,11905.5,39059.9,180.2,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.099999999998545
4671.5,45.009354,2.70562,11905.6,39060.3,180.2,,,U 2.8,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.700000000004366
